frame,pc,value,d0_plane_addr,d4_nt_addr,nt_page,nt_row,nt_col,ppuctrl,shadow_tile,tile_base,attr_addr,attr_byte,attr_shift,palette_bits,expected_plane_addr,expected_tileword,matches_renderer
161,000ECE,2124,0000C798,000001EC,00,0F,0C,B0,24,0124,03DB,10,4,01,C798,2124,1
161,000ECE,2124,0000C79A,000001ED,00,0F,0D,B0,24,0124,03DB,10,4,01,C79A,2124,1
161,000ECE,0124,0000C79C,000001EE,00,0F,0E,B0,24,0124,03DB,10,6,00,C79C,0124,1
161,000ECE,0124,0000C79E,000001EF,00,0F,0F,B0,24,0124,03DB,10,6,00,C79E,0124,1
161,000ECE,6124,0000C7A0,000001F0,00,0F,10,B0,24,0124,03DC,39,4,03,C7A0,6124,1
161,000ECE,6124,0000C7A2,000001F1,00,0F,11,B0,24,0124,03DC,39,4,03,C7A2,6124,1
161,000ECE,0124,0000C7A4,000001F2,00,0F,12,B0,24,0124,03DC,39,6,00,C7A4,0124,1
161,000ECE,0124,0000C7A6,000001F3,00,0F,13,B0,24,0124,03DC,39,6,00,C7A6,0124,1
161,000ECE,0124,0000C7A8,000001F4,00,0F,14,B0,24,0124,03DD,00,4,00,C7A8,0124,1
161,000ECE,0124,0000C7AA,000001F5,00,0F,15,B0,24,0124,03DD,00,4,00,C7AA,0124,1
161,000ECE,01D9,0000C7AC,000001F6,00,0F,16,B0,D9,01D9,03DD,00,6,00,C7AC,01D9,1
161,000ECE,0124,0000C7AE,000001F7,00,0F,17,B0,24,0124,03DD,00,6,00,C7AE,0124,1
161,000ECE,6124,0000C7B0,000001F8,00,0F,18,B0,24,0124,03DE,FF,4,03,C7B0,6124,1
161,000ECE,6124,0000C7B2,000001F9,00,0F,19,B0,24,0124,03DE,FF,4,03,C7B2,6124,1
161,000ECE,6124,0000C7B4,000001FA,00,0F,1A,B0,24,0124,03DE,FF,6,03,C7B4,6124,1
161,000ECE,6124,0000C7B6,000001FB,00,0F,1B,B0,24,0124,03DE,FF,6,03,C7B6,6124,1
161,000ECE,0124,0000C7B8,000001FC,00,0F,1C,B0,24,0124,03DF,06,4,00,C7B8,0124,1
161,000ECE,0124,0000C7BA,000001FD,00,0F,1D,B0,24,0124,03DF,06,4,00,C7BA,0124,1
161,000ECE,0124,0000C7BC,000001FE,00,0F,1E,B0,24,0124,03DF,06,6,00,C7BC,0124,1
161,000ECE,0124,0000C7BE,000001FF,00,0F,1F,B0,24,0124,03DF,06,6,00,C7BE,0124,1
161,000ECE,0124,0000C800,00000200,00,10,00,B0,24,0124,03E0,24,0,00,C800,0124,1
161,000ECE,0124,0000C802,00000201,00,10,01,B0,24,0124,03E0,24,0,00,C802,0124,1
161,000ECE,2124,0000C804,00000202,00,10,02,B0,24,0124,03E0,24,2,01,C804,2124,1
161,000ECE,2124,0000C806,00000203,00,10,03,B0,24,0124,03E0,24,2,01,C806,2124,1
161,000ECE,0118,0000C808,00000204,00,10,04,B0,18,0118,03E1,24,0,00,C808,0118,1
161,000ECE,0124,0000C80A,00000205,00,10,05,B0,24,0124,03E1,24,0,00,C80A,0124,1
161,000ECE,2124,0000C80C,00000206,00,10,06,B0,24,0124,03E1,24,2,01,C80C,2124,1
161,000ECE,2124,0000C80E,00000207,00,10,07,B0,24,0124,03E1,24,2,01,C80E,2124,1
161,000ECE,0124,0000C810,00000208,00,10,08,B0,24,0124,03E2,24,0,00,C810,0124,1
161,000ECE,0124,0000C812,00000209,00,10,09,B0,24,0124,03E2,24,0,00,C812,0124,1
161,000ECE,2124,0000C814,0000020A,00,10,0A,B0,24,0124,03E2,24,2,01,C814,2124,1
161,000ECE,2124,0000C816,0000020B,00,10,0B,B0,24,0124,03E2,24,2,01,C816,2124,1
161,000ECE,0124,0000C818,0000020C,00,10,0C,B0,24,0124,03E3,24,0,00,C818,0124,1
161,000ECE,0124,0000C81A,0000020D,00,10,0D,B0,24,0124,03E3,24,0,00,C81A,0124,1
161,000ECE,2124,0000C81C,0000020E,00,10,0E,B0,24,0124,03E3,24,2,01,C81C,2124,1
161,000ECE,2124,0000C81E,0000020F,00,10,0F,B0,24,0124,03E3,24,2,01,C81E,2124,1
161,000ECE,0124,0000C820,00000210,00,10,10,B0,24,0124,03E4,60,0,00,C820,0124,1
161,000ECE,0124,0000C822,00000211,00,10,11,B0,24,0124,03E4,60,0,00,C822,0124,1
161,000ECE,0124,0000C824,00000212,00,10,12,B0,24,0124,03E4,60,2,00,C824,0124,1
161,000ECE,0124,0000C826,00000213,00,10,13,B0,24,0124,03E4,60,2,00,C826,0124,1
161,000ECE,0124,0000C828,00000214,00,10,14,B0,24,0124,03E5,24,0,00,C828,0124,1
161,000ECE,0124,0000C82A,00000215,00,10,15,B0,24,0124,03E5,24,0,00,C82A,0124,1
161,000ECE,21DC,0000C82C,00000216,00,10,16,B0,DC,01DC,03E5,24,2,01,C82C,21DC,1
161,000ECE,2124,0000C82E,00000217,00,10,17,B0,24,0124,03E5,24,2,01,C82E,2124,1
161,000ECE,0124,0000C830,00000218,00,10,18,B0,24,0124,03E6,24,0,00,C830,0124,1
161,000ECE,0124,0000C832,00000219,00,10,19,B0,24,0124,03E6,24,0,00,C832,0124,1
161,000ECE,2124,0000C834,0000021A,00,10,1A,B0,24,0124,03E6,24,2,01,C834,2124,1
161,000ECE,2124,0000C836,0000021B,00,10,1B,B0,24,0124,03E6,24,2,01,C836,2124,1
161,000ECE,0124,0000C838,0000021C,00,10,1C,B0,24,0124,03E7,24,0,00,C838,0124,1
161,000ECE,0124,0000C83A,0000021D,00,10,1D,B0,24,0124,03E7,24,0,00,C83A,0124,1
161,000ECE,2124,0000C83C,0000021E,00,10,1E,B0,24,0124,03E7,24,2,01,C83C,2124,1
161,000ECE,2124,0000C83E,0000021F,00,10,1F,B0,24,0124,03E7,24,2,01,C83E,2124,1
161,000ECE,0124,0000C880,00000220,00,11,00,B0,24,0124,03E0,24,0,00,C880,0124,1
161,000ECE,0124,0000C882,00000221,00,11,01,B0,24,0124,03E0,24,0,00,C882,0124,1
161,000ECE,2124,0000C884,00000222,00,11,02,B0,24,0124,03E0,24,2,01,C884,2124,1
161,000ECE,2124,0000C886,00000223,00,11,03,B0,24,0124,03E0,24,2,01,C886,2124,1
161,000ECE,0124,0000C888,00000224,00,11,04,B0,24,0124,03E1,24,0,00,C888,0124,1
161,000ECE,0124,0000C88A,00000225,00,11,05,B0,24,0124,03E1,24,0,00,C88A,0124,1
161,000ECE,2124,0000C88C,00000226,00,11,06,B0,24,0124,03E1,24,2,01,C88C,2124,1
161,000ECE,2124,0000C88E,00000227,00,11,07,B0,24,0124,03E1,24,2,01,C88E,2124,1
161,000ECE,0124,0000C890,00000228,00,11,08,B0,24,0124,03E2,24,0,00,C890,0124,1
161,000ECE,0124,0000C892,00000229,00,11,09,B0,24,0124,03E2,24,0,00,C892,0124,1
161,000ECE,2124,0000C894,0000022A,00,11,0A,B0,24,0124,03E2,24,2,01,C894,2124,1
161,000ECE,2124,0000C896,0000022B,00,11,0B,B0,24,0124,03E2,24,2,01,C896,2124,1
161,000ECE,0124,0000C898,0000022C,00,11,0C,B0,24,0124,03E3,24,0,00,C898,0124,1
161,000ECE,0124,0000C89A,0000022D,00,11,0D,B0,24,0124,03E3,24,0,00,C89A,0124,1
161,000ECE,2124,0000C89C,0000022E,00,11,0E,B0,24,0124,03E3,24,2,01,C89C,2124,1
161,000ECE,2124,0000C89E,0000022F,00,11,0F,B0,24,0124,03E3,24,2,01,C89E,2124,1
161,000ECE,0124,0000C8A0,00000230,00,11,10,B0,24,0124,03E4,60,0,00,C8A0,0124,1
161,000ECE,0124,0000C8A2,00000231,00,11,11,B0,24,0124,03E4,60,0,00,C8A2,0124,1
161,000ECE,0124,0000C8A4,00000232,00,11,12,B0,24,0124,03E4,60,2,00,C8A4,0124,1
161,000ECE,0124,0000C8A6,00000233,00,11,13,B0,24,0124,03E4,60,2,00,C8A6,0124,1
161,000ECE,0124,0000C8A8,00000234,00,11,14,B0,24,0124,03E5,24,0,00,C8A8,0124,1
161,000ECE,0124,0000C8AA,00000235,00,11,15,B0,24,0124,03E5,24,0,00,C8AA,0124,1
161,000ECE,21ED,0000C8AC,00000236,00,11,16,B0,ED,01ED,03E5,24,2,01,C8AC,21ED,1
161,000ECE,2124,0000C8AE,00000237,00,11,17,B0,24,0124,03E5,24,2,01,C8AE,2124,1
161,000ECE,0124,0000C8B0,00000238,00,11,18,B0,24,0124,03E6,24,0,00,C8B0,0124,1
161,000ECE,0124,0000C8B2,00000239,00,11,19,B0,24,0124,03E6,24,0,00,C8B2,0124,1
161,000ECE,2124,0000C8B4,0000023A,00,11,1A,B0,24,0124,03E6,24,2,01,C8B4,2124,1
161,000ECE,2124,0000C8B6,0000023B,00,11,1B,B0,24,0124,03E6,24,2,01,C8B6,2124,1
161,000ECE,0124,0000C8B8,0000023C,00,11,1C,B0,24,0124,03E7,24,0,00,C8B8,0124,1
161,000ECE,0124,0000C8BA,0000023D,00,11,1D,B0,24,0124,03E7,24,0,00,C8BA,0124,1
161,000ECE,2124,0000C8BC,0000023E,00,11,1E,B0,24,0124,03E7,24,2,01,C8BC,2124,1
161,000ECE,2124,0000C8BE,0000023F,00,11,1F,B0,24,0124,03E7,24,2,01,C8BE,2124,1
161,000ECE,4124,0000C900,00000240,00,12,00,B0,24,0124,03E0,24,4,02,C900,4124,1
161,000ECE,4124,0000C902,00000241,00,12,01,B0,24,0124,03E0,24,4,02,C902,4124,1
161,000ECE,0124,0000C904,00000242,00,12,02,B0,24,0124,03E0,24,6,00,C904,0124,1
161,000ECE,0124,0000C906,00000243,00,12,03,B0,24,0124,03E0,24,6,00,C906,0124,1
161,000ECE,411C,0000C908,00000244,00,12,04,B0,1C,011C,03E1,24,4,02,C908,411C,1
161,000ECE,4124,0000C90A,00000245,00,12,05,B0,24,0124,03E1,24,4,02,C90A,4124,1
161,000ECE,0124,0000C90C,00000246,00,12,06,B0,24,0124,03E1,24,6,00,C90C,0124,1
161,000ECE,0124,0000C90E,00000247,00,12,07,B0,24,0124,03E1,24,6,00,C90E,0124,1
161,000ECE,4124,0000C910,00000248,00,12,08,B0,24,0124,03E2,24,4,02,C910,4124,1
161,000ECE,4124,0000C912,00000249,00,12,09,B0,24,0124,03E2,24,4,02,C912,4124,1
161,000ECE,0124,0000C914,0000024A,00,12,0A,B0,24,0124,03E2,24,6,00,C914,0124,1
161,000ECE,0124,0000C916,0000024B,00,12,0B,B0,24,0124,03E2,24,6,00,C916,0124,1
161,000ECE,4124,0000C918,0000024C,00,12,0C,B0,24,0124,03E3,24,4,02,C918,4124,1
161,000ECE,4124,0000C91A,0000024D,00,12,0D,B0,24,0124,03E3,24,4,02,C91A,4124,1
161,000ECE,0124,0000C91C,0000024E,00,12,0E,B0,24,0124,03E3,24,6,00,C91C,0124,1
161,000ECE,0124,0000C91E,0000024F,00,12,0F,B0,24,0124,03E3,24,6,00,C91E,0124,1
161,000ECE,4124,0000C920,00000250,00,12,10,B0,24,0124,03E4,60,4,02,C920,4124,1
161,000ECE,4124,0000C922,00000251,00,12,11,B0,24,0124,03E4,60,4,02,C922,4124,1
161,000ECE,2124,0000C924,00000252,00,12,12,B0,24,0124,03E4,60,6,01,C924,2124,1
161,000ECE,2124,0000C926,00000253,00,12,13,B0,24,0124,03E4,60,6,01,C926,2124,1
161,000ECE,4124,0000C928,00000254,00,12,14,B0,24,0124,03E5,24,4,02,C928,4124,1
161,000ECE,4124,0000C92A,00000255,00,12,15,B0,24,0124,03E5,24,4,02,C92A,4124,1
161,000ECE,01E0,0000C92C,00000256,00,12,16,B0,E0,01E0,03E5,24,6,00,C92C,01E0,1
161,000ECE,0124,0000C92E,00000257,00,12,17,B0,24,0124,03E5,24,6,00,C92E,0124,1
161,000ECE,4124,0000C930,00000258,00,12,18,B0,24,0124,03E6,24,4,02,C930,4124,1
161,000ECE,4124,0000C932,00000259,00,12,19,B0,24,0124,03E6,24,4,02,C932,4124,1
161,000ECE,0124,0000C934,0000025A,00,12,1A,B0,24,0124,03E6,24,6,00,C934,0124,1
161,000ECE,0124,0000C936,0000025B,00,12,1B,B0,24,0124,03E6,24,6,00,C936,0124,1
161,000ECE,4124,0000C938,0000025C,00,12,1C,B0,24,0124,03E7,24,4,02,C938,4124,1
161,000ECE,4124,0000C93A,0000025D,00,12,1D,B0,24,0124,03E7,24,4,02,C93A,4124,1
161,000ECE,0124,0000C93C,0000025E,00,12,1E,B0,24,0124,03E7,24,6,00,C93C,0124,1
161,000ECE,0124,0000C93E,0000025F,00,12,1F,B0,24,0124,03E7,24,6,00,C93E,0124,1
161,000ECE,4124,0000C980,00000260,00,13,00,B0,24,0124,03E0,24,4,02,C980,4124,1
161,000ECE,4124,0000C982,00000261,00,13,01,B0,24,0124,03E0,24,4,02,C982,4124,1
161,000ECE,0124,0000C984,00000262,00,13,02,B0,24,0124,03E0,24,6,00,C984,0124,1
161,000ECE,0124,0000C986,00000263,00,13,03,B0,24,0124,03E0,24,6,00,C986,0124,1
161,000ECE,410A,0000C988,00000264,00,13,04,B0,0A,010A,03E1,24,4,02,C988,410A,1
161,000ECE,4124,0000C98A,00000265,00,13,05,B0,24,0124,03E1,24,4,02,C98A,4124,1
161,000ECE,0124,0000C98C,00000266,00,13,06,B0,24,0124,03E1,24,6,00,C98C,0124,1
161,000ECE,0124,0000C98E,00000267,00,13,07,B0,24,0124,03E1,24,6,00,C98E,0124,1
161,000ECE,4124,0000C990,00000268,00,13,08,B0,24,0124,03E2,24,4,02,C990,4124,1
161,000ECE,4124,0000C992,00000269,00,13,09,B0,24,0124,03E2,24,4,02,C992,4124,1
161,000ECE,0124,0000C994,0000026A,00,13,0A,B0,24,0124,03E2,24,6,00,C994,0124,1
161,000ECE,0124,0000C996,0000026B,00,13,0B,B0,24,0124,03E2,24,6,00,C996,0124,1
161,000ECE,4124,0000C998,0000026C,00,13,0C,B0,24,0124,03E3,24,4,02,C998,4124,1
161,000ECE,4124,0000C99A,0000026D,00,13,0D,B0,24,0124,03E3,24,4,02,C99A,4124,1
161,000ECE,0124,0000C99C,0000026E,00,13,0E,B0,24,0124,03E3,24,6,00,C99C,0124,1
161,000ECE,0124,0000C99E,0000026F,00,13,0F,B0,24,0124,03E3,24,6,00,C99E,0124,1
161,000ECE,4124,0000C9A0,00000270,00,13,10,B0,24,0124,03E4,60,4,02,C9A0,4124,1
161,000ECE,4124,0000C9A2,00000271,00,13,11,B0,24,0124,03E4,60,4,02,C9A2,4124,1
161,000ECE,2124,0000C9A4,00000272,00,13,12,B0,24,0124,03E4,60,6,01,C9A4,2124,1
161,000ECE,2124,0000C9A6,00000273,00,13,13,B0,24,0124,03E4,60,6,01,C9A6,2124,1
161,000ECE,4124,0000C9A8,00000274,00,13,14,B0,24,0124,03E5,24,4,02,C9A8,4124,1
161,000ECE,4124,0000C9AA,00000275,00,13,15,B0,24,0124,03E5,24,4,02,C9AA,4124,1
161,000ECE,01EF,0000C9AC,00000276,00,13,16,B0,EF,01EF,03E5,24,6,00,C9AC,01EF,1
161,000ECE,0124,0000C9AE,00000277,00,13,17,B0,24,0124,03E5,24,6,00,C9AE,0124,1
161,000ECE,4124,0000C9B0,00000278,00,13,18,B0,24,0124,03E6,24,4,02,C9B0,4124,1
161,000ECE,4124,0000C9B2,00000279,00,13,19,B0,24,0124,03E6,24,4,02,C9B2,4124,1
161,000ECE,0124,0000C9B4,0000027A,00,13,1A,B0,24,0124,03E6,24,6,00,C9B4,0124,1
161,000ECE,0124,0000C9B6,0000027B,00,13,1B,B0,24,0124,03E6,24,6,00,C9B6,0124,1
161,000ECE,4124,0000C9B8,0000027C,00,13,1C,B0,24,0124,03E7,24,4,02,C9B8,4124,1
161,000ECE,4124,0000C9BA,0000027D,00,13,1D,B0,24,0124,03E7,24,4,02,C9BA,4124,1
162,000ECE,0124,0000C9BC,0000027E,00,13,1E,B0,24,0124,03E7,24,6,00,C9BC,0124,1
162,000ECE,0124,0000C9BE,0000027F,00,13,1F,B0,24,0124,03E7,24,6,00,C9BE,0124,1
162,000ECE,0124,0000CA00,00000280,00,14,00,B0,24,0124,03E8,24,0,00,CA00,0124,1
162,000ECE,0124,0000CA02,00000281,00,14,01,B0,24,0124,03E8,24,0,00,CA02,0124,1
162,000ECE,2124,0000CA04,00000282,00,14,02,B0,24,0124,03E8,24,2,01,CA04,2124,1
162,000ECE,2124,0000CA06,00000283,00,14,03,B0,24,0124,03E8,24,2,01,CA06,2124,1
162,000ECE,011F,0000CA08,00000284,00,14,04,B0,1F,011F,03E9,24,0,00,CA08,011F,1
162,000ECE,0124,0000CA0A,00000285,00,14,05,B0,24,0124,03E9,24,0,00,CA0A,0124,1
162,000ECE,2124,0000CA0C,00000286,00,14,06,B0,24,0124,03E9,24,2,01,CA0C,2124,1
162,000ECE,2124,0000CA0E,00000287,00,14,07,B0,24,0124,03E9,24,2,01,CA0E,2124,1
162,000ECE,0124,0000CA10,00000288,00,14,08,B0,24,0124,03EA,24,0,00,CA10,0124,1
162,000ECE,0124,0000CA12,00000289,00,14,09,B0,24,0124,03EA,24,0,00,CA12,0124,1
162,000ECE,2124,0000CA14,0000028A,00,14,0A,B0,24,0124,03EA,24,2,01,CA14,2124,1
162,000ECE,2124,0000CA16,0000028B,00,14,0B,B0,24,0124,03EA,24,2,01,CA16,2124,1
162,000ECE,0124,0000CA18,0000028C,00,14,0C,B0,24,0124,03EB,24,0,00,CA18,0124,1
162,000ECE,0124,0000CA1A,0000028D,00,14,0D,B0,24,0124,03EB,24,0,00,CA1A,0124,1
162,000ECE,2124,0000CA1C,0000028E,00,14,0E,B0,24,0124,03EB,24,2,01,CA1C,2124,1
162,000ECE,2124,0000CA1E,0000028F,00,14,0F,B0,24,0124,03EB,24,2,01,CA1E,2124,1
162,000ECE,0124,0000CA20,00000290,00,14,10,B0,24,0124,03EC,24,0,00,CA20,0124,1
162,000ECE,0124,0000CA22,00000291,00,14,11,B0,24,0124,03EC,24,0,00,CA22,0124,1
162,000ECE,2124,0000CA24,00000292,00,14,12,B0,24,0124,03EC,24,2,01,CA24,2124,1
162,000ECE,2124,0000CA26,00000293,00,14,13,B0,24,0124,03EC,24,2,01,CA26,2124,1
162,000ECE,0124,0000CA28,00000294,00,14,14,B0,24,0124,03ED,24,0,00,CA28,0124,1
162,000ECE,0124,0000CA2A,00000295,00,14,15,B0,24,0124,03ED,24,0,00,CA2A,0124,1
162,000ECE,2124,0000CA2C,00000296,00,14,16,B0,24,0124,03ED,24,2,01,CA2C,2124,1
162,000ECE,2124,0000CA2E,00000297,00,14,17,B0,24,0124,03ED,24,2,01,CA2E,2124,1
162,000ECE,0124,0000CA30,00000298,00,14,18,B0,24,0124,03EE,24,0,00,CA30,0124,1
162,000ECE,0124,0000CA32,00000299,00,14,19,B0,24,0124,03EE,24,0,00,CA32,0124,1
162,000ECE,2124,0000CA34,0000029A,00,14,1A,B0,24,0124,03EE,24,2,01,CA34,2124,1
162,000ECE,2124,0000CA36,0000029B,00,14,1B,B0,24,0124,03EE,24,2,01,CA36,2124,1
162,000ECE,0124,0000CA38,0000029C,00,14,1C,B0,24,0124,03EF,24,0,00,CA38,0124,1
162,000ECE,0124,0000CA3A,0000029D,00,14,1D,B0,24,0124,03EF,24,0,00,CA3A,0124,1
162,000ECE,2124,0000CA3C,0000029E,00,14,1E,B0,24,0124,03EF,24,2,01,CA3C,2124,1
162,000ECE,2124,0000CA3E,0000029F,00,14,1F,B0,24,0124,03EF,24,2,01,CA3E,2124,1
162,000ECE,0124,0000CA80,000002A0,00,15,00,B0,24,0124,03E8,24,0,00,CA80,0124,1
162,000ECE,0124,0000CA82,000002A1,00,15,01,B0,24,0124,03E8,24,0,00,CA82,0124,1
162,000ECE,2124,0000CA84,000002A2,00,15,02,B0,24,0124,03E8,24,2,01,CA84,2124,1
162,000ECE,2124,0000CA86,000002A3,00,15,03,B0,24,0124,03E8,24,2,01,CA86,2124,1
162,000ECE,0124,0000CA88,000002A4,00,15,04,B0,24,0124,03E9,24,0,00,CA88,0124,1
162,000ECE,0124,0000CA8A,000002A5,00,15,05,B0,24,0124,03E9,24,0,00,CA8A,0124,1
162,000ECE,2124,0000CA8C,000002A6,00,15,06,B0,24,0124,03E9,24,2,01,CA8C,2124,1
162,000ECE,2124,0000CA8E,000002A7,00,15,07,B0,24,0124,03E9,24,2,01,CA8E,2124,1
162,000ECE,0124,0000CA90,000002A8,00,15,08,B0,24,0124,03EA,24,0,00,CA90,0124,1
162,000ECE,0124,0000CA92,000002A9,00,15,09,B0,24,0124,03EA,24,0,00,CA92,0124,1
162,000ECE,2124,0000CA94,000002AA,00,15,0A,B0,24,0124,03EA,24,2,01,CA94,2124,1
162,000ECE,2124,0000CA96,000002AB,00,15,0B,B0,24,0124,03EA,24,2,01,CA96,2124,1
162,000ECE,0124,0000CA98,000002AC,00,15,0C,B0,24,0124,03EB,24,0,00,CA98,0124,1
162,000ECE,0124,0000CA9A,000002AD,00,15,0D,B0,24,0124,03EB,24,0,00,CA9A,0124,1
162,000ECE,2124,0000CA9C,000002AE,00,15,0E,B0,24,0124,03EB,24,2,01,CA9C,2124,1
162,000ECE,2124,0000CA9E,000002AF,00,15,0F,B0,24,0124,03EB,24,2,01,CA9E,2124,1
162,000ECE,0124,0000CAA0,000002B0,00,15,10,B0,24,0124,03EC,24,0,00,CAA0,0124,1
162,000ECE,0124,0000CAA2,000002B1,00,15,11,B0,24,0124,03EC,24,0,00,CAA2,0124,1
162,000ECE,2124,0000CAA4,000002B2,00,15,12,B0,24,0124,03EC,24,2,01,CAA4,2124,1
162,000ECE,2124,0000CAA6,000002B3,00,15,13,B0,24,0124,03EC,24,2,01,CAA6,2124,1
162,000ECE,0124,0000CAA8,000002B4,00,15,14,B0,24,0124,03ED,24,0,00,CAA8,0124,1
162,000ECE,0124,0000CAAA,000002B5,00,15,15,B0,24,0124,03ED,24,0,00,CAAA,0124,1
162,000ECE,2124,0000CAAC,000002B6,00,15,16,B0,24,0124,03ED,24,2,01,CAAC,2124,1
162,000ECE,2124,0000CAAE,000002B7,00,15,17,B0,24,0124,03ED,24,2,01,CAAE,2124,1
162,000ECE,0124,0000CAB0,000002B8,00,15,18,B0,24,0124,03EE,24,0,00,CAB0,0124,1
162,000ECE,0124,0000CAB2,000002B9,00,15,19,B0,24,0124,03EE,24,0,00,CAB2,0124,1
162,000ECE,2124,0000CAB4,000002BA,00,15,1A,B0,24,0124,03EE,24,2,01,CAB4,2124,1
162,000ECE,2124,0000CAB6,000002BB,00,15,1B,B0,24,0124,03EE,24,2,01,CAB6,2124,1
162,000ECE,0124,0000CAB8,000002BC,00,15,1C,B0,24,0124,03EF,24,0,00,CAB8,0124,1
162,000ECE,0124,0000CABA,000002BD,00,15,1D,B0,24,0124,03EF,24,0,00,CABA,0124,1
162,000ECE,2124,0000CABC,000002BE,00,15,1E,B0,24,0124,03EF,24,2,01,CABC,2124,1
162,000ECE,2124,0000CABE,000002BF,00,15,1F,B0,24,0124,03EF,24,2,01,CABE,2124,1
162,000ECE,41DD,0000CB00,000002C0,00,16,00,B0,DD,01DD,03E8,24,4,02,CB00,41DD,1
162,000ECE,41DB,0000CB02,000002C1,00,16,01,B0,DB,01DB,03E8,24,4,02,CB02,41DB,1
162,000ECE,01DE,0000CB04,000002C2,00,16,02,B0,DE,01DE,03E8,24,6,00,CB04,01DE,1
162,000ECE,01DA,0000CB06,000002C3,00,16,03,B0,DA,01DA,03E8,24,6,00,CB06,01DA,1
162,000ECE,4124,0000CB08,000002C4,00,16,04,B0,24,0124,03E9,24,4,02,CB08,4124,1
162,000ECE,41DD,0000CB0A,000002C5,00,16,05,B0,DD,01DD,03E9,24,4,02,CB0A,41DD,1
162,000ECE,01D8,0000CB0C,000002C6,00,16,06,B0,D8,01D8,03E9,24,6,00,CB0C,01D8,1
162,000ECE,01E0,0000CB0E,000002C7,00,16,07,B0,E0,01E0,03E9,24,6,00,CB0E,01E0,1
162,000ECE,41E0,0000CB10,000002C8,00,16,08,B0,E0,01E0,03EA,24,4,02,CB10,41E0,1
162,000ECE,41EF,0000CB12,000002C9,00,16,09,B0,EF,01EF,03EA,24,4,02,CB12,41EF,1
162,000ECE,0124,0000CB14,000002CA,00,16,0A,B0,24,0124,03EA,24,6,00,CB14,0124,1
162,000ECE,0124,0000CB16,000002CB,00,16,0B,B0,24,0124,03EA,24,6,00,CB16,0124,1
162,000ECE,4124,0000CB18,000002CC,00,16,0C,B0,24,0124,03EB,24,4,02,CB18,4124,1
162,000ECE,4124,0000CB1A,000002CD,00,16,0D,B0,24,0124,03EB,24,4,02,CB1A,4124,1
162,000ECE,01D4,0000CB1C,000002CE,00,16,0E,B0,D4,01D4,03EB,24,6,00,CB1C,01D4,1
162,000ECE,01E0,0000CB1E,000002CF,00,16,0F,B0,E0,01E0,03EB,24,6,00,CB1E,01E0,1
162,000ECE,41E0,0000CB20,000002D0,00,16,10,B0,E0,01E0,03EC,24,4,02,CB20,41E0,1
162,000ECE,41D5,0000CB22,000002D1,00,16,11,B0,D5,01D5,03EC,24,4,02,CB22,41D5,1
162,000ECE,0124,0000CB24,000002D2,00,16,12,B0,24,0124,03EC,24,6,00,CB24,0124,1
162,000ECE,0124,0000CB26,000002D3,00,16,13,B0,24,0124,03EC,24,6,00,CB26,0124,1
162,000ECE,4124,0000CB28,000002D4,00,16,14,B0,24,0124,03ED,24,4,02,CB28,4124,1
162,000ECE,4124,0000CB2A,000002D5,00,16,15,B0,24,0124,03ED,24,4,02,CB2A,4124,1
162,000ECE,0124,0000CB2C,000002D6,00,16,16,B0,24,0124,03ED,24,6,00,CB2C,0124,1
162,000ECE,0124,0000CB2E,000002D7,00,16,17,B0,24,0124,03ED,24,6,00,CB2E,0124,1
162,000ECE,4124,0000CB30,000002D8,00,16,18,B0,24,0124,03EE,24,4,02,CB30,4124,1
162,000ECE,4124,0000CB32,000002D9,00,16,19,B0,24,0124,03EE,24,4,02,CB32,4124,1
162,000ECE,01D4,0000CB34,000002DA,00,16,1A,B0,D4,01D4,03EE,24,6,00,CB34,01D4,1
162,000ECE,01EF,0000CB36,000002DB,00,16,1B,B0,EF,01EF,03EE,24,6,00,CB36,01EF,1
162,000ECE,41DA,0000CB38,000002DC,00,16,1C,B0,DA,01DA,03EF,24,4,02,CB38,41DA,1
162,000ECE,41DA,0000CB3A,000002DD,00,16,1D,B0,DA,01DA,03EF,24,4,02,CB3A,41DA,1
162,000ECE,01DF,0000CB3C,000002DE,00,16,1E,B0,DF,01DF,03EF,24,6,00,CB3C,01DF,1
162,000ECE,01DB,0000CB3E,000002DF,00,16,1F,B0,DB,01DB,03EF,24,6,00,CB3E,01DB,1
162,000ECE,4122,0000CB80,000002E0,00,17,00,B0,22,0122,03E8,24,4,02,CB80,4122,1
162,000ECE,41E0,0000CB82,000002E1,00,17,01,B0,E0,01E0,03E8,24,4,02,CB82,41E0,1
162,000ECE,0120,0000CB84,000002E2,00,17,02,B0,20,0120,03E8,24,6,00,CB84,0120,1
162,000ECE,01DF,0000CB86,000002E3,00,17,03,B0,DF,01DF,03E8,24,6,00,CB86,01DF,1
162,000ECE,4124,0000CB88,000002E4,00,17,04,B0,24,0124,03E9,24,4,02,CB88,4124,1
162,000ECE,41DC,0000CB8A,000002E5,00,17,05,B0,DC,01DC,03E9,24,4,02,CB8A,41DC,1
162,000ECE,01DA,0000CB8C,000002E6,00,17,06,B0,DA,01DA,03E9,24,6,00,CB8C,01DA,1
162,000ECE,01DE,0000CB8E,000002E7,00,17,07,B0,DE,01DE,03E9,24,6,00,CB8E,01DE,1
162,000ECE,41DF,0000CB90,000002E8,00,17,08,B0,DF,01DF,03EA,24,4,02,CB90,41DF,1
