frame,system,rom_label,kind,total_count,ordinal,event_id,event_name,arg0,arg1,arg2,seq_ptr_raw,ptr_res,seq_index,seq_byte,seq_source,ppu_index,ppu_ptr_raw,ppu_ptr_res
193,genesis,current_genesis,seq,592,590,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
193,genesis,current_genesis,seq,592,591,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
193,genesis,current_genesis,seq,592,592,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
194,genesis,current_genesis,seq,596,593,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
194,genesis,current_genesis,seq,596,594,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
194,genesis,current_genesis,seq,596,595,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
194,genesis,current_genesis,seq,596,596,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
195,genesis,current_genesis,seq,600,597,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
195,genesis,current_genesis,seq,600,598,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
195,genesis,current_genesis,seq,600,599,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
195,genesis,current_genesis,seq,600,600,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
196,genesis,current_genesis,seq,604,601,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
196,genesis,current_genesis,seq,604,602,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
196,genesis,current_genesis,seq,604,603,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
196,genesis,current_genesis,seq,604,604,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
197,genesis,current_genesis,seq,608,605,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
197,genesis,current_genesis,seq,608,606,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
197,genesis,current_genesis,seq,608,607,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
197,genesis,current_genesis,seq,608,608,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
198,genesis,current_genesis,seq,612,609,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
198,genesis,current_genesis,seq,612,610,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
198,genesis,current_genesis,seq,612,611,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
198,genesis,current_genesis,seq,612,612,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
199,genesis,current_genesis,seq,616,613,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
199,genesis,current_genesis,seq,616,614,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
199,genesis,current_genesis,seq,616,615,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
199,genesis,current_genesis,seq,616,616,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
200,genesis,current_genesis,seq,620,617,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
200,genesis,current_genesis,seq,620,618,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
200,genesis,current_genesis,seq,620,619,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
200,genesis,current_genesis,seq,620,620,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
201,genesis,current_genesis,seq,624,621,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
201,genesis,current_genesis,seq,624,622,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
201,genesis,current_genesis,seq,624,623,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
201,genesis,current_genesis,seq,624,624,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
202,genesis,current_genesis,seq,628,625,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
202,genesis,current_genesis,seq,628,626,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
202,genesis,current_genesis,seq,628,627,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
202,genesis,current_genesis,seq,628,628,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
203,genesis,current_genesis,seq,632,629,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
203,genesis,current_genesis,seq,632,630,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
203,genesis,current_genesis,seq,632,631,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
203,genesis,current_genesis,seq,632,632,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
204,genesis,current_genesis,seq,636,633,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
204,genesis,current_genesis,seq,636,634,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
204,genesis,current_genesis,seq,636,635,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
204,genesis,current_genesis,seq,636,636,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
205,genesis,current_genesis,seq,640,637,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
205,genesis,current_genesis,seq,640,638,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
205,genesis,current_genesis,seq,640,639,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
205,genesis,current_genesis,seq,640,640,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
206,genesis,current_genesis,seq,644,641,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
206,genesis,current_genesis,seq,644,642,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
206,genesis,current_genesis,seq,644,643,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
206,genesis,current_genesis,seq,644,644,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
207,genesis,current_genesis,seq,648,645,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
207,genesis,current_genesis,seq,648,646,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
207,genesis,current_genesis,seq,648,647,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
207,genesis,current_genesis,seq,648,648,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
208,genesis,current_genesis,seq,652,649,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
208,genesis,current_genesis,seq,652,650,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
208,genesis,current_genesis,seq,652,651,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
208,genesis,current_genesis,seq,652,652,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
209,genesis,current_genesis,seq,656,653,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
209,genesis,current_genesis,seq,656,654,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
209,genesis,current_genesis,seq,656,655,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
209,genesis,current_genesis,seq,656,656,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
210,genesis,current_genesis,seq,660,657,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
210,genesis,current_genesis,seq,660,658,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
210,genesis,current_genesis,seq,660,659,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
210,genesis,current_genesis,seq,660,660,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
211,genesis,current_genesis,seq,664,661,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
211,genesis,current_genesis,seq,664,662,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
211,genesis,current_genesis,seq,664,663,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
211,genesis,current_genesis,seq,664,664,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
212,genesis,current_genesis,seq,668,665,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
212,genesis,current_genesis,seq,668,666,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
212,genesis,current_genesis,seq,668,667,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
212,genesis,current_genesis,seq,668,668,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
213,genesis,current_genesis,seq,672,669,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
213,genesis,current_genesis,seq,672,670,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
213,genesis,current_genesis,seq,672,671,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
213,genesis,current_genesis,seq,672,672,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
214,genesis,current_genesis,seq,676,673,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
214,genesis,current_genesis,seq,676,674,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
214,genesis,current_genesis,seq,676,675,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
214,genesis,current_genesis,seq,676,676,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
215,genesis,current_genesis,seq,680,677,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
215,genesis,current_genesis,seq,680,678,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
215,genesis,current_genesis,seq,680,679,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
215,genesis,current_genesis,seq,680,680,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
216,genesis,current_genesis,seq,684,681,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
216,genesis,current_genesis,seq,684,682,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
216,genesis,current_genesis,seq,684,683,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
216,genesis,current_genesis,seq,684,684,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
217,genesis,current_genesis,seq,688,685,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
217,genesis,current_genesis,seq,688,686,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
217,genesis,current_genesis,seq,688,687,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
217,genesis,current_genesis,seq,688,688,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
218,genesis,current_genesis,seq,692,689,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
218,genesis,current_genesis,seq,692,690,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
218,genesis,current_genesis,seq,692,691,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
218,genesis,current_genesis,seq,692,692,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
219,genesis,current_genesis,seq,696,693,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
219,genesis,current_genesis,seq,696,694,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
219,genesis,current_genesis,seq,696,695,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
219,genesis,current_genesis,seq,696,696,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
220,genesis,current_genesis,seq,700,697,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
220,genesis,current_genesis,seq,700,698,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
220,genesis,current_genesis,seq,700,699,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
220,genesis,current_genesis,seq,700,700,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
221,genesis,current_genesis,seq,704,701,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
221,genesis,current_genesis,seq,704,702,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
221,genesis,current_genesis,seq,704,703,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
221,genesis,current_genesis,seq,704,704,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
222,genesis,current_genesis,seq,708,705,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
222,genesis,current_genesis,seq,708,706,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
222,genesis,current_genesis,seq,708,707,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
222,genesis,current_genesis,seq,708,708,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
223,genesis,current_genesis,seq,712,709,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
223,genesis,current_genesis,seq,712,710,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
223,genesis,current_genesis,seq,712,711,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
223,genesis,current_genesis,seq,712,712,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
224,genesis,current_genesis,seq,716,713,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
224,genesis,current_genesis,seq,716,714,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
224,genesis,current_genesis,seq,716,715,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
224,genesis,current_genesis,seq,716,716,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
225,genesis,current_genesis,seq,720,717,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
225,genesis,current_genesis,seq,720,718,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
225,genesis,current_genesis,seq,720,719,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
225,genesis,current_genesis,seq,720,720,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
226,genesis,current_genesis,seq,724,721,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
226,genesis,current_genesis,seq,724,722,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
226,genesis,current_genesis,seq,724,723,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
226,genesis,current_genesis,seq,724,724,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
227,genesis,current_genesis,seq,728,725,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
227,genesis,current_genesis,seq,728,726,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
227,genesis,current_genesis,seq,728,727,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
227,genesis,current_genesis,seq,728,728,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
228,genesis,current_genesis,seq,732,729,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
228,genesis,current_genesis,seq,732,730,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
228,genesis,current_genesis,seq,732,731,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
228,genesis,current_genesis,seq,732,732,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
229,genesis,current_genesis,seq,736,733,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
229,genesis,current_genesis,seq,736,734,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
229,genesis,current_genesis,seq,736,735,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
229,genesis,current_genesis,seq,736,736,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
230,genesis,current_genesis,seq,740,737,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
230,genesis,current_genesis,seq,740,738,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
230,genesis,current_genesis,seq,740,739,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
230,genesis,current_genesis,seq,740,740,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
231,genesis,current_genesis,seq,744,741,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
231,genesis,current_genesis,seq,744,742,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
231,genesis,current_genesis,seq,744,743,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
231,genesis,current_genesis,seq,744,744,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
232,genesis,current_genesis,seq,748,745,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
232,genesis,current_genesis,seq,748,746,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
232,genesis,current_genesis,seq,748,747,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
232,genesis,current_genesis,seq,748,748,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
233,genesis,current_genesis,seq,752,749,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
233,genesis,current_genesis,seq,752,750,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
233,genesis,current_genesis,seq,752,751,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
233,genesis,current_genesis,seq,752,752,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
234,genesis,current_genesis,seq,756,753,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
234,genesis,current_genesis,seq,756,754,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
234,genesis,current_genesis,seq,756,755,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
234,genesis,current_genesis,seq,756,756,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
235,genesis,current_genesis,seq,760,757,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
235,genesis,current_genesis,seq,760,758,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
235,genesis,current_genesis,seq,760,759,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
235,genesis,current_genesis,seq,760,760,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
236,genesis,current_genesis,seq,764,761,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
236,genesis,current_genesis,seq,764,762,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
236,genesis,current_genesis,seq,764,763,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
236,genesis,current_genesis,seq,764,764,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
237,genesis,current_genesis,seq,768,765,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
237,genesis,current_genesis,seq,768,766,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
237,genesis,current_genesis,seq,768,767,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
237,genesis,current_genesis,seq,768,768,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
238,genesis,current_genesis,seq,772,769,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
238,genesis,current_genesis,seq,772,770,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
238,genesis,current_genesis,seq,772,771,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
238,genesis,current_genesis,seq,772,772,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
239,genesis,current_genesis,seq,776,773,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
239,genesis,current_genesis,seq,776,774,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
239,genesis,current_genesis,seq,776,775,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
239,genesis,current_genesis,seq,776,776,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
240,genesis,current_genesis,seq,780,777,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
240,genesis,current_genesis,seq,780,778,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
240,genesis,current_genesis,seq,780,779,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
240,genesis,current_genesis,seq,780,780,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
241,genesis,current_genesis,seq,784,781,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
241,genesis,current_genesis,seq,784,782,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
241,genesis,current_genesis,seq,784,783,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
241,genesis,current_genesis,seq,784,784,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
242,genesis,current_genesis,seq,788,785,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
242,genesis,current_genesis,seq,788,786,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
242,genesis,current_genesis,seq,788,787,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
242,genesis,current_genesis,seq,788,788,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
243,genesis,current_genesis,seq,792,789,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
