frame,system,rom_label,kind,total_count,ordinal,event_id,event_name,arg0,arg1,arg2,seq_ptr_raw,ptr_res,seq_index,seq_byte,seq_source,ppu_index,ppu_ptr_raw,ppu_ptr_res
177,genesis,zelda_v335,seq,134,133,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
177,genesis,zelda_v335,seq,134,134,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
177,genesis,zelda_v335,ppu,555,554,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
177,genesis,zelda_v335,ppu,555,555,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
178,genesis,zelda_v335,seq,138,135,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
178,genesis,zelda_v335,seq,138,136,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
178,genesis,zelda_v335,seq,138,137,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
178,genesis,zelda_v335,seq,138,138,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
178,genesis,zelda_v335,ppu,557,556,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
178,genesis,zelda_v335,ppu,557,557,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
179,genesis,zelda_v335,seq,141,139,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
179,genesis,zelda_v335,seq,141,140,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
179,genesis,zelda_v335,seq,141,141,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
179,genesis,zelda_v335,ppu,559,558,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
179,genesis,zelda_v335,ppu,559,559,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
180,genesis,zelda_v335,seq,145,142,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
180,genesis,zelda_v335,seq,145,143,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
180,genesis,zelda_v335,seq,145,144,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
180,genesis,zelda_v335,seq,145,145,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
180,genesis,zelda_v335,ppu,561,560,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
180,genesis,zelda_v335,ppu,561,561,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
181,genesis,zelda_v335,seq,148,146,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
181,genesis,zelda_v335,seq,148,147,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
181,genesis,zelda_v335,seq,148,148,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
181,genesis,zelda_v335,ppu,563,562,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
181,genesis,zelda_v335,ppu,563,563,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
182,genesis,zelda_v335,seq,152,149,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
182,genesis,zelda_v335,seq,152,150,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
182,genesis,zelda_v335,seq,152,151,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
182,genesis,zelda_v335,seq,152,152,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
182,genesis,zelda_v335,ppu,565,564,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
182,genesis,zelda_v335,ppu,565,565,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
183,genesis,zelda_v335,seq,155,153,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
183,genesis,zelda_v335,seq,155,154,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
183,genesis,zelda_v335,seq,155,155,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
183,genesis,zelda_v335,ppu,567,566,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
183,genesis,zelda_v335,ppu,567,567,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
184,genesis,zelda_v335,seq,159,156,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
184,genesis,zelda_v335,seq,159,157,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
184,genesis,zelda_v335,seq,159,158,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
184,genesis,zelda_v335,seq,159,159,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
184,genesis,zelda_v335,ppu,569,568,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
184,genesis,zelda_v335,ppu,569,569,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
185,genesis,zelda_v335,seq,162,160,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
185,genesis,zelda_v335,seq,162,161,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
185,genesis,zelda_v335,seq,162,162,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
185,genesis,zelda_v335,ppu,571,570,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
185,genesis,zelda_v335,ppu,571,571,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
186,genesis,zelda_v335,seq,166,163,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
186,genesis,zelda_v335,seq,166,164,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
186,genesis,zelda_v335,seq,166,165,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
186,genesis,zelda_v335,seq,166,166,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
186,genesis,zelda_v335,ppu,573,572,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
186,genesis,zelda_v335,ppu,573,573,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
187,genesis,zelda_v335,seq,169,167,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
187,genesis,zelda_v335,seq,169,168,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
187,genesis,zelda_v335,seq,169,169,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
187,genesis,zelda_v335,ppu,575,574,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
187,genesis,zelda_v335,ppu,575,575,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
188,genesis,zelda_v335,seq,173,170,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
188,genesis,zelda_v335,seq,173,171,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
188,genesis,zelda_v335,seq,173,172,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
188,genesis,zelda_v335,seq,173,173,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
188,genesis,zelda_v335,ppu,577,576,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
188,genesis,zelda_v335,ppu,577,577,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
189,genesis,zelda_v335,seq,176,174,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
189,genesis,zelda_v335,seq,176,175,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
189,genesis,zelda_v335,seq,176,176,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
189,genesis,zelda_v335,ppu,579,578,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
189,genesis,zelda_v335,ppu,579,579,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
190,genesis,zelda_v335,seq,180,177,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
190,genesis,zelda_v335,seq,180,178,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
190,genesis,zelda_v335,seq,180,179,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
190,genesis,zelda_v335,seq,180,180,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
190,genesis,zelda_v335,ppu,581,580,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
190,genesis,zelda_v335,ppu,581,581,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
191,genesis,zelda_v335,seq,183,181,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
191,genesis,zelda_v335,seq,183,182,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
191,genesis,zelda_v335,seq,183,183,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
191,genesis,zelda_v335,ppu,583,582,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
191,genesis,zelda_v335,ppu,583,583,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
192,genesis,zelda_v335,seq,187,184,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
192,genesis,zelda_v335,seq,187,185,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
192,genesis,zelda_v335,seq,187,186,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
192,genesis,zelda_v335,seq,187,187,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
192,genesis,zelda_v335,ppu,585,584,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
192,genesis,zelda_v335,ppu,585,585,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
193,genesis,zelda_v335,seq,190,188,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
193,genesis,zelda_v335,seq,190,189,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
193,genesis,zelda_v335,seq,190,190,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
193,genesis,zelda_v335,ppu,587,586,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
193,genesis,zelda_v335,ppu,587,587,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
194,genesis,zelda_v335,seq,194,191,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
194,genesis,zelda_v335,seq,194,192,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
194,genesis,zelda_v335,seq,194,193,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
194,genesis,zelda_v335,seq,194,194,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
194,genesis,zelda_v335,ppu,589,588,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
194,genesis,zelda_v335,ppu,589,589,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
195,genesis,zelda_v335,seq,197,195,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
195,genesis,zelda_v335,seq,197,196,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
195,genesis,zelda_v335,seq,197,197,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
195,genesis,zelda_v335,ppu,591,590,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
195,genesis,zelda_v335,ppu,591,591,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
196,genesis,zelda_v335,seq,201,198,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
196,genesis,zelda_v335,seq,201,199,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
196,genesis,zelda_v335,seq,201,200,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
196,genesis,zelda_v335,seq,201,201,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
196,genesis,zelda_v335,ppu,593,592,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
196,genesis,zelda_v335,ppu,593,593,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
197,genesis,zelda_v335,seq,204,202,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
197,genesis,zelda_v335,seq,204,203,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
197,genesis,zelda_v335,seq,204,204,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
197,genesis,zelda_v335,ppu,595,594,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
197,genesis,zelda_v335,ppu,595,595,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
198,genesis,zelda_v335,seq,208,205,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
198,genesis,zelda_v335,seq,208,206,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
198,genesis,zelda_v335,seq,208,207,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
198,genesis,zelda_v335,seq,208,208,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
198,genesis,zelda_v335,ppu,597,596,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
198,genesis,zelda_v335,ppu,597,597,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
199,genesis,zelda_v335,seq,211,209,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
199,genesis,zelda_v335,seq,211,210,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
199,genesis,zelda_v335,seq,211,211,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
199,genesis,zelda_v335,ppu,599,598,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
199,genesis,zelda_v335,ppu,599,599,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
200,genesis,zelda_v335,seq,215,212,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
200,genesis,zelda_v335,seq,215,213,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
200,genesis,zelda_v335,seq,215,214,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
200,genesis,zelda_v335,seq,215,215,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
200,genesis,zelda_v335,ppu,601,600,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
200,genesis,zelda_v335,ppu,601,601,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
201,genesis,zelda_v335,seq,218,216,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
201,genesis,zelda_v335,seq,218,217,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
201,genesis,zelda_v335,seq,218,218,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
201,genesis,zelda_v335,ppu,603,602,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
201,genesis,zelda_v335,ppu,603,603,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
202,genesis,zelda_v335,seq,222,219,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
202,genesis,zelda_v335,seq,222,220,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
202,genesis,zelda_v335,seq,222,221,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
202,genesis,zelda_v335,seq,222,222,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
202,genesis,zelda_v335,ppu,605,604,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
202,genesis,zelda_v335,ppu,605,605,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
203,genesis,zelda_v335,seq,225,223,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
203,genesis,zelda_v335,seq,225,224,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
203,genesis,zelda_v335,seq,225,225,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
203,genesis,zelda_v335,ppu,607,606,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
203,genesis,zelda_v335,ppu,607,607,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
204,genesis,zelda_v335,seq,229,226,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
204,genesis,zelda_v335,seq,229,227,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
204,genesis,zelda_v335,seq,229,228,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
204,genesis,zelda_v335,seq,229,229,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
204,genesis,zelda_v335,ppu,609,608,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
204,genesis,zelda_v335,ppu,609,609,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
205,genesis,zelda_v335,seq,232,230,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
205,genesis,zelda_v335,seq,232,231,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
205,genesis,zelda_v335,seq,232,232,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
205,genesis,zelda_v335,ppu,611,610,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
205,genesis,zelda_v335,ppu,611,611,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
206,genesis,zelda_v335,seq,236,233,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
206,genesis,zelda_v335,seq,236,234,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
206,genesis,zelda_v335,seq,236,235,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
206,genesis,zelda_v335,seq,236,236,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
206,genesis,zelda_v335,ppu,613,612,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
206,genesis,zelda_v335,ppu,613,613,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
207,genesis,zelda_v335,seq,239,237,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
207,genesis,zelda_v335,seq,239,238,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
207,genesis,zelda_v335,seq,239,239,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
207,genesis,zelda_v335,ppu,615,614,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
207,genesis,zelda_v335,ppu,615,615,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
208,genesis,zelda_v335,seq,243,240,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
208,genesis,zelda_v335,seq,243,241,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
208,genesis,zelda_v335,seq,243,242,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
208,genesis,zelda_v335,seq,243,243,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
208,genesis,zelda_v335,ppu,617,616,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
208,genesis,zelda_v335,ppu,617,617,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
209,genesis,zelda_v335,seq,246,244,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
209,genesis,zelda_v335,seq,246,245,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
209,genesis,zelda_v335,seq,246,246,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
209,genesis,zelda_v335,ppu,619,618,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
209,genesis,zelda_v335,ppu,619,619,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
210,genesis,zelda_v335,seq,250,247,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
210,genesis,zelda_v335,seq,250,248,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
210,genesis,zelda_v335,seq,250,249,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
210,genesis,zelda_v335,seq,250,250,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
210,genesis,zelda_v335,ppu,621,620,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
210,genesis,zelda_v335,ppu,621,621,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
211,genesis,zelda_v335,seq,253,251,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
211,genesis,zelda_v335,seq,253,252,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
211,genesis,zelda_v335,seq,253,253,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
211,genesis,zelda_v335,ppu,623,622,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
211,genesis,zelda_v335,ppu,623,623,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
212,genesis,zelda_v335,seq,257,254,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
212,genesis,zelda_v335,seq,257,255,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
212,genesis,zelda_v335,seq,257,256,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
212,genesis,zelda_v335,seq,257,257,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
212,genesis,zelda_v335,ppu,625,624,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
212,genesis,zelda_v335,ppu,625,625,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
213,genesis,zelda_v335,seq,260,258,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
213,genesis,zelda_v335,seq,260,259,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
213,genesis,zelda_v335,seq,260,260,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
213,genesis,zelda_v335,ppu,627,626,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
213,genesis,zelda_v335,ppu,627,627,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
