frame,pc,value,d0_plane_addr,d4_nt_addr,nt_page,nt_row,nt_col,ppuctrl,shadow_tile,tile_base,attr_addr,attr_byte,attr_shift,palette_bits,expected_plane_addr,expected_tileword,matches_renderer
200,00169E,21D2,0000C7A0,000001F0,00,0F,10,B0,D2,01D2,03DC,5D,4,01,C7A0,21D2,1
200,00169E,2124,0000C7A2,000001F1,00,0F,11,B0,24,0124,03DC,5D,4,01,C7A2,2124,1
200,00169E,2124,0000C7A4,000001F2,00,0F,12,B0,24,0124,03DC,5D,6,01,C7A4,2124,1
200,00169E,2124,0000C7A6,000001F3,00,0F,13,B0,24,0124,03DC,5D,6,01,C7A6,2124,1
200,00169E,2124,0000C7A8,000001F4,00,0F,14,B0,24,0124,03DD,DF,4,01,C7A8,2124,1
200,00169E,2124,0000C7AA,000001F5,00,0F,15,B0,24,0124,03DD,DF,4,01,C7AA,2124,1
200,00169E,6124,0000C7AC,000001F6,00,0F,16,B0,24,0124,03DD,DF,6,03,C7AC,6124,1
200,00169E,6124,0000C7AE,000001F7,00,0F,17,B0,24,0124,03DD,DF,6,03,C7AE,6124,1
200,00169E,6124,0000C7B0,000001F8,00,0F,18,B0,24,0124,03DE,BB,4,03,C7B0,6124,1
200,00169E,6124,0000C7B2,000001F9,00,0F,19,B0,24,0124,03DE,BB,4,03,C7B2,6124,1
200,00169E,41E2,0000C7B4,000001FA,00,0F,1A,B0,E2,01E2,03DE,BB,6,02,C7B4,41E2,1
200,00169E,4124,0000C7B6,000001FB,00,0F,1B,B0,24,0124,03DE,BB,6,02,C7B6,4124,1
200,00169E,0124,0000C7B8,000001FC,00,0F,1C,B0,24,0124,03DF,00,4,00,C7B8,0124,1
200,00169E,01D6,0000C7BA,000001FD,00,0F,1D,B0,D6,01D6,03DF,00,4,00,C7BA,01D6,1
200,00169E,01DB,0000C7BC,000001FE,00,0F,1E,B0,DB,01DB,03DF,00,6,00,C7BC,01DB,1
200,00169E,01DB,0000C7BE,000001FF,00,0F,1F,B0,DB,01DB,03DF,00,6,00,C7BE,01DB,1
200,00169E,01DC,0000C800,00000200,00,10,00,B0,DC,01DC,03E0,00,0,00,C800,01DC,1
200,00169E,01D8,0000C802,00000201,00,10,01,B0,D8,01D8,03E0,00,0,00,C802,01D8,1
200,00169E,01E1,0000C804,00000202,00,10,02,B0,E1,01E1,03E0,00,2,00,C804,01E1,1
200,00169E,01D5,0000C806,00000203,00,10,03,B0,D5,01D5,03E0,00,2,00,C806,01D5,1
200,00169E,4124,0000C808,00000204,00,10,04,B0,24,0124,03E1,0A,0,02,C808,4124,1
200,00169E,41E6,0000C80A,00000205,00,10,05,B0,E6,01E6,03E1,0A,0,02,C80A,41E6,1
200,00169E,41E4,0000C80C,00000206,00,10,06,B0,E4,01E4,03E1,0A,2,02,C80C,41E4,1
200,00169E,41E5,0000C80E,00000207,00,10,07,B0,E5,01E5,03E1,0A,2,02,C80E,41E5,1
200,00169E,41E4,0000C810,00000208,00,10,08,B0,E4,01E4,03E2,0A,0,02,C810,41E4,1
200,00169E,41E5,0000C812,00000209,00,10,09,B0,E5,01E5,03E2,0A,0,02,C812,41E5,1
200,00169E,41E4,0000C814,0000020A,00,10,0A,B0,E4,01E4,03E2,0A,2,02,C814,41E4,1
200,00169E,41E5,0000C816,0000020B,00,10,0B,B0,E5,01E5,03E2,0A,2,02,C816,41E5,1
200,00169E,41E4,0000C818,0000020C,00,10,0C,B0,E4,01E4,03E3,0A,0,02,C818,41E4,1
200,00169E,41E5,0000C81A,0000020D,00,10,0D,B0,E5,01E5,03E3,0A,0,02,C81A,41E5,1
200,00169E,41E4,0000C81C,0000020E,00,10,0E,B0,E4,01E4,03E3,0A,2,02,C81C,41E4,1
200,00169E,41E5,0000C81E,0000020F,00,10,0F,B0,E5,01E5,03E3,0A,2,02,C81E,41E5,1
200,00169E,41E4,0000C820,00000210,00,10,10,B0,E4,01E4,03E4,0A,0,02,C820,41E4,1
200,00169E,41E5,0000C822,00000211,00,10,11,B0,E5,01E5,03E4,0A,0,02,C822,41E5,1
200,00169E,41E4,0000C824,00000212,00,10,12,B0,E4,01E4,03E4,0A,2,02,C824,41E4,1
200,00169E,41E5,0000C826,00000213,00,10,13,B0,E5,01E5,03E4,0A,2,02,C826,41E5,1
201,00169E,41E4,0000C828,00000214,00,10,14,B0,E4,01E4,03E5,0A,0,02,C828,41E4,1
201,00169E,41E5,0000C82A,00000215,00,10,15,B0,E5,01E5,03E5,0A,0,02,C82A,41E5,1
201,00169E,41E4,0000C82C,00000216,00,10,16,B0,E4,01E4,03E5,0A,2,02,C82C,41E4,1
201,00169E,41E5,0000C82E,00000217,00,10,17,B0,E5,01E5,03E5,0A,2,02,C82E,41E5,1
201,00169E,41E4,0000C830,00000218,00,10,18,B0,E4,01E4,03E6,0A,0,02,C830,41E4,1
201,00169E,41E5,0000C832,00000219,00,10,19,B0,E5,01E5,03E6,0A,0,02,C832,41E5,1
201,00169E,41E6,0000C834,0000021A,00,10,1A,B0,E6,01E6,03E6,0A,2,02,C834,41E6,1
201,00169E,4124,0000C836,0000021B,00,10,1B,B0,24,0124,03E6,0A,2,02,C836,4124,1
201,00169E,01D4,0000C838,0000021C,00,10,1C,B0,D4,01D4,03E7,00,0,00,C838,01D4,1
201,00169E,01E1,0000C83A,0000021D,00,10,1D,B0,E1,01E1,03E7,00,0,00,C83A,01E1,1
201,00169E,01D9,0000C83C,0000021E,00,10,1E,B0,D9,01D9,03E7,00,2,00,C83C,01D9,1
201,00169E,01DD,0000C83E,0000021F,00,10,1F,B0,DD,01DD,03E7,00,2,00,C83E,01DD,1
201,00169E,01DC,0000C880,00000220,00,11,00,B0,DC,01DC,03E0,00,0,00,C880,01DC,1
201,00169E,01DA,0000C882,00000221,00,11,01,B0,DA,01DA,03E0,00,0,00,C882,01DA,1
201,00169E,01DC,0000C884,00000222,00,11,02,B0,DC,01DC,03E0,00,2,00,C884,01DC,1
201,00169E,01D7,0000C886,00000223,00,11,03,B0,D7,01D7,03E0,00,2,00,C886,01D7,1
201,00169E,4124,0000C888,00000224,00,11,04,B0,24,0124,03E1,0A,0,02,C888,4124,1
201,00169E,4124,0000C88A,00000225,00,11,05,B0,24,0124,03E1,0A,0,02,C88A,4124,1
201,00169E,4124,0000C88C,00000226,00,11,06,B0,24,0124,03E1,0A,2,02,C88C,4124,1
201,00169E,4124,0000C88E,00000227,00,11,07,B0,24,0124,03E1,0A,2,02,C88E,4124,1
201,00169E,4124,0000C890,00000228,00,11,08,B0,24,0124,03E2,0A,0,02,C890,4124,1
201,00169E,4124,0000C892,00000229,00,11,09,B0,24,0124,03E2,0A,0,02,C892,4124,1
201,00169E,4124,0000C894,0000022A,00,11,0A,B0,24,0124,03E2,0A,2,02,C894,4124,1
201,00169E,4124,0000C896,0000022B,00,11,0B,B0,24,0124,03E2,0A,2,02,C896,4124,1
201,00169E,4124,0000C898,0000022C,00,11,0C,B0,24,0124,03E3,0A,0,02,C898,4124,1
201,00169E,41F0,0000C89A,0000022D,00,11,0D,B0,F0,01F0,03E3,0A,0,02,C89A,41F0,1
201,00169E,4101,0000C89C,0000022E,00,11,0E,B0,01,0101,03E3,0A,2,02,C89C,4101,1
201,00169E,4109,0000C89E,0000022F,00,11,0F,B0,09,0109,03E3,0A,2,02,C89E,4109,1
201,00169E,4108,0000C8A0,00000230,00,11,10,B0,08,0108,03E4,0A,0,02,C8A0,4108,1
201,00169E,4106,0000C8A2,00000231,00,11,11,B0,06,0106,03E4,0A,0,02,C8A2,4106,1
201,00169E,4124,0000C8A4,00000232,00,11,12,B0,24,0124,03E4,0A,2,02,C8A4,4124,1
201,00169E,4117,0000C8A6,00000233,00,11,13,B0,17,0117,03E4,0A,2,02,C8A6,4117,1
201,00169E,4112,0000C8A8,00000234,00,11,14,B0,12,0112,03E5,0A,0,02,C8A8,4112,1
201,00169E,4117,0000C8AA,00000235,00,11,15,B0,17,0117,03E5,0A,0,02,C8AA,4117,1
201,00169E,411D,0000C8AC,00000236,00,11,16,B0,1D,011D,03E5,0A,2,02,C8AC,411D,1
201,00169E,410E,0000C8AE,00000237,00,11,17,B0,0E,010E,03E5,0A,2,02,C8AE,410E,1
201,00169E,4117,0000C8B0,00000238,00,11,18,B0,17,0117,03E6,0A,0,02,C8B0,4117,1
201,00169E,410D,0000C8B2,00000239,00,11,19,B0,0D,010D,03E6,0A,0,02,C8B2,410D,1
201,00169E,4118,0000C8B4,0000023A,00,11,1A,B0,18,0118,03E6,0A,2,02,C8B4,4118,1
201,00169E,4124,0000C8B6,0000023B,00,11,1B,B0,24,0124,03E6,0A,2,02,C8B6,4124,1
201,00169E,01D6,0000C8B8,0000023C,00,11,1C,B0,D6,01D6,03E7,00,0,00,C8B8,01D6,1
201,00169E,01DC,0000C8BA,0000023D,00,11,1D,B0,DC,01DC,03E7,00,0,00,C8BA,01DC,1
201,00169E,01DB,0000C8BC,0000023E,00,11,1E,B0,DB,01DB,03E7,00,2,00,C8BC,01DB,1
201,00169E,01DF,0000C8BE,0000023F,00,11,1F,B0,DF,01DF,03E7,00,2,00,C8BE,01DF,1
201,00169E,01DC,0000C900,00000240,00,12,00,B0,DC,01DC,03E0,00,4,00,C900,01DC,1
201,00169E,01DA,0000C902,00000241,00,12,01,B0,DA,01DA,03E0,00,4,00,C902,01DA,1
201,00169E,01DC,0000C904,00000242,00,12,02,B0,DC,01DC,03E0,00,6,00,C904,01DC,1
201,00169E,01EE,0000C906,00000243,00,12,03,B0,EE,01EE,03E0,00,6,00,C906,01EE,1
201,00169E,0124,0000C908,00000244,00,12,04,B0,24,0124,03E1,0A,4,00,C908,0124,1
201,00169E,0124,0000C90A,00000245,00,12,05,B0,24,0124,03E1,0A,4,00,C90A,0124,1
201,00169E,0124,0000C90C,00000246,00,12,06,B0,24,0124,03E1,0A,6,00,C90C,0124,1
201,00169E,0124,0000C90E,00000247,00,12,07,B0,24,0124,03E1,0A,6,00,C90E,0124,1
201,00169E,0124,0000C910,00000248,00,12,08,B0,24,0124,03E2,0A,4,00,C910,0124,1
201,00169E,0124,0000C912,00000249,00,12,09,B0,24,0124,03E2,0A,4,00,C912,0124,1
201,00169E,0124,0000C914,0000024A,00,12,0A,B0,24,0124,03E2,0A,6,00,C914,0124,1
201,00169E,0124,0000C916,0000024B,00,12,0B,B0,24,0124,03E2,0A,6,00,C916,0124,1
201,00169E,0124,0000C918,0000024C,00,12,0C,B0,24,0124,03E3,0A,4,00,C918,0124,1
201,00169E,0124,0000C91A,0000024D,00,12,0D,B0,24,0124,03E3,0A,4,00,C91A,0124,1
201,00169E,0124,0000C91C,0000024E,00,12,0E,B0,24,0124,03E3,0A,6,00,C91C,0124,1
201,00169E,0124,0000C91E,0000024F,00,12,0F,B0,24,0124,03E3,0A,6,00,C91E,0124,1
201,00169E,0124,0000C920,00000250,00,12,10,B0,24,0124,03E4,0A,4,00,C920,0124,1
201,00169E,0124,0000C922,00000251,00,12,11,B0,24,0124,03E4,0A,4,00,C922,0124,1
201,00169E,0124,0000C924,00000252,00,12,12,B0,24,0124,03E4,0A,6,00,C924,0124,1
201,00169E,0124,0000C926,00000253,00,12,13,B0,24,0124,03E4,0A,6,00,C926,0124,1
201,00169E,0124,0000C928,00000254,00,12,14,B0,24,0124,03E5,0A,4,00,C928,0124,1
201,00169E,0124,0000C92A,00000255,00,12,15,B0,24,0124,03E5,0A,4,00,C92A,0124,1
201,00169E,0124,0000C92C,00000256,00,12,16,B0,24,0124,03E5,0A,6,00,C92C,0124,1
201,00169E,0124,0000C92E,00000257,00,12,17,B0,24,0124,03E5,0A,6,00,C92E,0124,1
201,00169E,0124,0000C930,00000258,00,12,18,B0,24,0124,03E6,0A,4,00,C930,0124,1
201,00169E,0124,0000C932,00000259,00,12,19,B0,24,0124,03E6,0A,4,00,C932,0124,1
201,00169E,0124,0000C934,0000025A,00,12,1A,B0,24,0124,03E6,0A,6,00,C934,0124,1
201,00169E,0124,0000C936,0000025B,00,12,1B,B0,24,0124,03E6,0A,6,00,C936,0124,1
201,00169E,01D6,0000C938,0000025C,00,12,1C,B0,D6,01D6,03E7,00,4,00,C938,01D6,1
201,00169E,01DE,0000C93A,0000025D,00,12,1D,B0,DE,01DE,03E7,00,4,00,C93A,01DE,1
201,00169E,01ED,0000C93C,0000025E,00,12,1E,B0,ED,01ED,03E7,00,6,00,C93C,01ED,1
201,00169E,01DD,0000C93E,0000025F,00,12,1F,B0,DD,01DD,03E7,00,6,00,C93E,01DD,1
201,00169E,01DC,0000C980,00000260,00,13,00,B0,DC,01DC,03E0,00,4,00,C980,01DC,1
201,00169E,01DA,0000C982,00000261,00,13,01,B0,DA,01DA,03E0,00,4,00,C982,01DA,1
201,00169E,01DE,0000C984,00000262,00,13,02,B0,DE,01DE,03E0,00,6,00,C984,01DE,1
201,00169E,01D7,0000C986,00000263,00,13,03,B0,D7,01D7,03E0,00,6,00,C986,01D7,1
201,00169E,0124,0000C988,00000264,00,13,04,B0,24,0124,03E1,0A,4,00,C988,0124,1
201,00169E,0124,0000C98A,00000265,00,13,05,B0,24,0124,03E1,0A,4,00,C98A,0124,1
201,00169E,0124,0000C98C,00000266,00,13,06,B0,24,0124,03E1,0A,6,00,C98C,0124,1
201,00169E,0124,0000C98E,00000267,00,13,07,B0,24,0124,03E1,0A,6,00,C98E,0124,1
201,00169E,0124,0000C990,00000268,00,13,08,B0,24,0124,03E2,0A,4,00,C990,0124,1
201,00169E,0124,0000C992,00000269,00,13,09,B0,24,0124,03E2,0A,4,00,C992,0124,1
201,00169E,0124,0000C994,0000026A,00,13,0A,B0,24,0124,03E2,0A,6,00,C994,0124,1
201,00169E,0124,0000C996,0000026B,00,13,0B,B0,24,0124,03E2,0A,6,00,C996,0124,1
201,00169E,0124,0000C998,0000026C,00,13,0C,B0,24,0124,03E3,0A,4,00,C998,0124,1
201,00169E,0124,0000C99A,0000026D,00,13,0D,B0,24,0124,03E3,0A,4,00,C99A,0124,1
201,00169E,0124,0000C99C,0000026E,00,13,0E,B0,24,0124,03E3,0A,6,00,C99C,0124,1
201,00169E,0124,0000C99E,0000026F,00,13,0F,B0,24,0124,03E3,0A,6,00,C99E,0124,1
201,00169E,0124,0000C9A0,00000270,00,13,10,B0,24,0124,03E4,0A,4,00,C9A0,0124,1
201,00169E,0124,0000C9A2,00000271,00,13,11,B0,24,0124,03E4,0A,4,00,C9A2,0124,1
201,00169E,0124,0000C9A4,00000272,00,13,12,B0,24,0124,03E4,0A,6,00,C9A4,0124,1
201,00169E,0124,0000C9A6,00000273,00,13,13,B0,24,0124,03E4,0A,6,00,C9A6,0124,1
201,00169E,0124,0000C9A8,00000274,00,13,14,B0,24,0124,03E5,0A,4,00,C9A8,0124,1
201,00169E,0124,0000C9AA,00000275,00,13,15,B0,24,0124,03E5,0A,4,00,C9AA,0124,1
201,00169E,0124,0000C9AC,00000276,00,13,16,B0,24,0124,03E5,0A,6,00,C9AC,0124,1
201,00169E,0124,0000C9AE,00000277,00,13,17,B0,24,0124,03E5,0A,6,00,C9AE,0124,1
201,00169E,0124,0000C9B0,00000278,00,13,18,B0,24,0124,03E6,0A,4,00,C9B0,0124,1
201,00169E,0124,0000C9B2,00000279,00,13,19,B0,24,0124,03E6,0A,4,00,C9B2,0124,1
201,00169E,0124,0000C9B4,0000027A,00,13,1A,B0,24,0124,03E6,0A,6,00,C9B4,0124,1
201,00169E,0124,0000C9B6,0000027B,00,13,1B,B0,24,0124,03E6,0A,6,00,C9B6,0124,1
201,00169E,01D6,0000C9B8,0000027C,00,13,1C,B0,D6,01D6,03E7,00,4,00,C9B8,01D6,1
201,00169E,01DE,0000C9BA,0000027D,00,13,1D,B0,DE,01DE,03E7,00,4,00,C9BA,01DE,1
201,00169E,01DB,0000C9BC,0000027E,00,13,1E,B0,DB,01DB,03E7,00,6,00,C9BC,01DB,1
201,00169E,01DD,0000C9BE,0000027F,00,13,1F,B0,DD,01DD,03E7,00,6,00,C9BE,01DD,1
201,00169E,01E1,0000CA00,00000280,00,14,00,B0,E1,01E1,03E8,00,0,00,CA00,01E1,1
201,00169E,01D9,0000CA02,00000281,00,14,01,B0,D9,01D9,03E8,00,0,00,CA02,01D9,1
201,00169E,01DC,0000CA04,00000282,00,14,02,B0,DC,01DC,03E8,00,2,00,CA04,01DC,1
201,00169E,01ED,0000CA06,00000283,00,14,03,B0,ED,01ED,03E8,00,2,00,CA06,01ED,1
201,00169E,01E0,0000CA08,00000284,00,14,04,B0,E0,01E0,03E9,00,0,00,CA08,01E0,1
201,00169E,01EF,0000CA0A,00000285,00,14,05,B0,EF,01EF,03E9,00,0,00,CA0A,01EF,1
201,00169E,0124,0000CA0C,00000286,00,14,06,B0,24,0124,03E9,00,2,00,CA0C,0124,1
201,00169E,0124,0000CA0E,00000287,00,14,07,B0,24,0124,03E9,00,2,00,CA0E,0124,1
201,00169E,0119,0000CA10,00000288,00,14,08,B0,19,0119,03EA,C0,0,00,CA10,0119,1
201,00169E,011E,0000CA12,00000289,00,14,09,B0,1E,011E,03EA,C0,0,00,CA12,011E,1
201,00169E,011C,0000CA14,0000028A,00,14,0A,B0,1C,011C,03EA,C0,2,00,CA14,011C,1
201,00169E,0111,0000CA16,0000028B,00,14,0B,B0,11,0111,03EA,C0,2,00,CA16,0111,1
201,00169E,0124,0000CA18,0000028C,00,14,0C,B0,24,0124,03EB,30,0,00,CA18,0124,1
201,00169E,011C,0000CA1A,0000028D,00,14,0D,B0,1C,011C,03EB,30,0,00,CA1A,011C,1
201,00169E,011D,0000CA1C,0000028E,00,14,0E,B0,1D,011D,03EB,30,2,00,CA1C,011D,1
201,00169E,010A,0000CA1E,0000028F,00,14,0F,B0,0A,010A,03EB,30,2,00,CA1E,010A,1
201,00169E,011B,0000CA20,00000290,00,14,10,B0,1B,011B,03EC,00,0,00,CA20,011B,1
201,00169E,011D,0000CA22,00000291,00,14,11,B0,1D,011D,03EC,00,0,00,CA22,011D,1
201,00169E,0124,0000CA24,00000292,00,14,12,B0,24,0124,03EC,00,2,00,CA24,0124,1
201,00169E,010B,0000CA26,00000293,00,14,13,B0,0B,010B,03EC,00,2,00,CA26,010B,1
201,00169E,011E,0000CA28,00000294,00,14,14,B0,1E,011E,03ED,00,0,00,CA28,011E,1
201,00169E,011D,0000CA2A,00000295,00,14,15,B0,1D,011D,03ED,00,0,00,CA2A,011D,1
201,00169E,011D,0000CA2C,00000296,00,14,16,B0,1D,011D,03ED,00,2,00,CA2C,011D,1
201,00169E,0118,0000CA2E,00000297,00,14,17,B0,18,0118,03ED,00,2,00,CA2E,0118,1
201,00169E,0117,0000CA30,00000298,00,14,18,B0,17,0117,03EE,00,0,00,CA30,0117,1
201,00169E,0124,0000CA32,00000299,00,14,19,B0,24,0124,03EE,00,0,00,CA32,0124,1
201,00169E,0124,0000CA34,0000029A,00,14,1A,B0,24,0124,03EE,00,2,00,CA34,0124,1
201,00169E,0124,0000CA36,0000029B,00,14,1B,B0,24,0124,03EE,00,2,00,CA36,0124,1
201,00169E,01D6,0000CA38,0000029C,00,14,1C,B0,D6,01D6,03EF,00,0,00,CA38,01D6,1
201,00169E,01D8,0000CA3A,0000029D,00,14,1D,B0,D8,01D8,03EF,00,0,00,CA3A,01D8,1
201,00169E,01E1,0000CA3C,0000029E,00,14,1E,B0,E1,01E1,03EF,00,2,00,CA3C,01E1,1
201,00169E,01D9,0000CA3E,0000029F,00,14,1F,B0,D9,01D9,03EF,00,2,00,CA3E,01D9,1
201,00169E,01DD,0000CA80,000002A0,00,15,00,B0,DD,01DD,03E8,00,0,00,CA80,01DD,1
201,00169E,01ED,0000CA82,000002A1,00,15,01,B0,ED,01ED,03E8,00,0,00,CA82,01ED,1
201,00169E,01DE,0000CA84,000002A2,00,15,02,B0,DE,01DE,03E8,00,2,00,CA84,01DE,1
201,00169E,01D8,0000CA86,000002A3,00,15,03,B0,D8,01D8,03E8,00,2,00,CA86,01D8,1
201,00169E,01E1,0000CA88,000002A4,00,15,04,B0,E1,01E1,03E9,00,0,00,CA88,01E1,1
201,00169E,01E1,0000CA8A,000002A5,00,15,05,B0,E1,01E1,03E9,00,0,00,CA8A,01E1,1
201,00169E,01D5,0000CA8C,000002A6,00,15,06,B0,D5,01D5,03E9,00,2,00,CA8C,01D5,1
201,00169E,0124,0000CA8E,000002A7,00,15,07,B0,24,0124,03E9,00,2,00,CA8E,0124,1
201,00169E,0124,0000CA90,000002A8,00,15,08,B0,24,0124,03EA,C0,0,00,CA90,0124,1
201,00169E,0124,0000CA92,000002A9,00,15,09,B0,24,0124,03EA,C0,0,00,CA92,0124,1
201,00169E,0124,0000CA94,000002AA,00,15,0A,B0,24,0124,03EA,C0,2,00,CA94,0124,1
201,00169E,0124,0000CA96,000002AB,00,15,0B,B0,24,0124,03EA,C0,2,00,CA96,0124,1
201,00169E,0124,0000CA98,000002AC,00,15,0C,B0,24,0124,03EB,30,0,00,CA98,0124,1
201,00169E,0124,0000CA9A,000002AD,00,15,0D,B0,24,0124,03EB,30,0,00,CA9A,0124,1
201,00169E,0124,0000CA9C,000002AE,00,15,0E,B0,24,0124,03EB,30,2,00,CA9C,0124,1
201,00169E,0124,0000CA9E,000002AF,00,15,0F,B0,24,0124,03EB,30,2,00,CA9E,0124,1
201,00169E,0124,0000CAA0,000002B0,00,15,10,B0,24,0124,03EC,00,0,00,CAA0,0124,1
201,00169E,0124,0000CAA2,000002B1,00,15,11,B0,24,0124,03EC,00,0,00,CAA2,0124,1
201,00169E,0124,0000CAA4,000002B2,00,15,12,B0,24,0124,03EC,00,2,00,CAA4,0124,1
201,00169E,0124,0000CAA6,000002B3,00,15,13,B0,24,0124,03EC,00,2,00,CAA6,0124,1
201,00169E,0124,0000CAA8,000002B4,00,15,14,B0,24,0124,03ED,00,0,00,CAA8,0124,1
201,00169E,0124,0000CAAA,000002B5,00,15,15,B0,24,0124,03ED,00,0,00,CAAA,0124,1
201,00169E,0124,0000CAAC,000002B6,00,15,16,B0,24,0124,03ED,00,2,00,CAAC,0124,1
201,00169E,0124,0000CAAE,000002B7,00,15,17,B0,24,0124,03ED,00,2,00,CAAE,0124,1
201,00169E,0124,0000CAB0,000002B8,00,15,18,B0,24,0124,03EE,00,0,00,CAB0,0124,1
201,00169E,0124,0000CAB2,000002B9,00,15,19,B0,24,0124,03EE,00,0,00,CAB2,0124,1
201,00169E,0124,0000CAB4,000002BA,00,15,1A,B0,24,0124,03EE,00,2,00,CAB4,0124,1
201,00169E,0124,0000CAB6,000002BB,00,15,1B,B0,24,0124,03EE,00,2,00,CAB6,0124,1
201,00169E,01D6,0000CAB8,000002BC,00,15,1C,B0,D6,01D6,03EF,00,0,00,CAB8,01D6,1
201,00169E,01DA,0000CABA,000002BD,00,15,1D,B0,DA,01DA,03EF,00,0,00,CABA,01DA,1
201,00169E,01DD,0000CABC,000002BE,00,15,1E,B0,DD,01DD,03EF,00,2,00,CABC,01DD,1
201,00169E,01ED,0000CABE,000002BF,00,15,1F,B0,ED,01ED,03EF,00,2,00,CABE,01ED,1
201,00169E,01DD,0000CB00,000002C0,00,16,00,B0,DD,01DD,03E8,00,4,00,CB00,01DD,1
201,00169E,01DB,0000CB02,000002C1,00,16,01,B0,DB,01DB,03E8,00,4,00,CB02,01DB,1
201,00169E,01DE,0000CB04,000002C2,00,16,02,B0,DE,01DE,03E8,00,6,00,CB04,01DE,1
201,00169E,01DA,0000CB06,000002C3,00,16,03,B0,DA,01DA,03E8,00,6,00,CB06,01DA,1
201,00169E,01DC,0000CB08,000002C4,00,16,04,B0,DC,01DC,03E9,00,4,00,CB08,01DC,1
201,00169E,01DD,0000CB0A,000002C5,00,16,05,B0,DD,01DD,03E9,00,4,00,CB0A,01DD,1
201,00169E,01D8,0000CB0C,000002C6,00,16,06,B0,D8,01D8,03E9,00,6,00,CB0C,01D8,1
201,00169E,01E0,0000CB0E,000002C7,00,16,07,B0,E0,01E0,03E9,00,6,00,CB0E,01E0,1
201,00169E,01E0,0000CB10,000002C8,00,16,08,B0,E0,01E0,03EA,C0,4,00,CB10,01E0,1
201,00169E,01EF,0000CB12,000002C9,00,16,09,B0,EF,01EF,03EA,C0,4,00,CB12,01EF,1
201,00169E,6124,0000CB14,000002CA,00,16,0A,B0,24,0124,03EA,C0,6,03,CB14,6124,1
201,00169E,6124,0000CB16,000002CB,00,16,0B,B0,24,0124,03EA,C0,6,03,CB16,6124,1
201,00169E,6124,0000CB18,000002CC,00,16,0C,B0,24,0124,03EB,30,4,03,CB18,6124,1
201,00169E,6124,0000CB1A,000002CD,00,16,0D,B0,24,0124,03EB,30,4,03,CB1A,6124,1
202,00169E,01D4,0000CB1C,000002CE,00,16,0E,B0,D4,01D4,03EB,30,6,00,CB1C,01D4,1
202,00169E,01E0,0000CB1E,000002CF,00,16,0F,B0,E0,01E0,03EB,30,6,00,CB1E,01E0,1
202,00169E,01E0,0000CB20,000002D0,00,16,10,B0,E0,01E0,03EC,00,4,00,CB20,01E0,1
202,00169E,01D5,0000CB22,000002D1,00,16,11,B0,D5,01D5,03EC,00,4,00,CB22,01D5,1
202,00169E,0124,0000CB24,000002D2,00,16,12,B0,24,0124,03EC,00,6,00,CB24,0124,1
202,00169E,0124,0000CB26,000002D3,00,16,13,B0,24,0124,03EC,00,6,00,CB26,0124,1
202,00169E,0124,0000CB28,000002D4,00,16,14,B0,24,0124,03ED,00,4,00,CB28,0124,1
202,00169E,0124,0000CB2A,000002D5,00,16,15,B0,24,0124,03ED,00,4,00,CB2A,0124,1
202,00169E,0124,0000CB2C,000002D6,00,16,16,B0,24,0124,03ED,00,6,00,CB2C,0124,1
202,00169E,0124,0000CB2E,000002D7,00,16,17,B0,24,0124,03ED,00,6,00,CB2E,0124,1
202,00169E,0124,0000CB30,000002D8,00,16,18,B0,24,0124,03EE,00,4,00,CB30,0124,1
202,00169E,0124,0000CB32,000002D9,00,16,19,B0,24,0124,03EE,00,4,00,CB32,0124,1
202,00169E,01D4,0000CB34,000002DA,00,16,1A,B0,D4,01D4,03EE,00,6,00,CB34,01D4,1
202,00169E,01EF,0000CB36,000002DB,00,16,1B,B0,EF,01EF,03EE,00,6,00,CB36,01EF,1
202,00169E,01DA,0000CB38,000002DC,00,16,1C,B0,DA,01DA,03EF,00,4,00,CB38,01DA,1
202,00169E,01DA,0000CB3A,000002DD,00,16,1D,B0,DA,01DA,03EF,00,4,00,CB3A,01DA,1
202,00169E,01DF,0000CB3C,000002DE,00,16,1E,B0,DF,01DF,03EF,00,6,00,CB3C,01DF,1
202,00169E,01DB,0000CB3E,000002DF,00,16,1F,B0,DB,01DB,03EF,00,6,00,CB3E,01DB,1
202,00169E,01DF,0000CB80,000002E0,00,17,00,B0,DF,01DF,03E8,00,4,00,CB80,01DF,1
202,00169E,01DB,0000CB82,000002E1,00,17,01,B0,DB,01DB,03E8,00,4,00,CB82,01DB,1
202,00169E,01DC,0000CB84,000002E2,00,17,02,B0,DC,01DC,03E8,00,6,00,CB84,01DC,1
202,00169E,01DA,0000CB86,000002E3,00,17,03,B0,DA,01DA,03E8,00,6,00,CB86,01DA,1
202,00169E,01DE,0000CB88,000002E4,00,17,04,B0,DE,01DE,03E9,00,4,00,CB88,01DE,1
202,00169E,01DF,0000CB8A,000002E5,00,17,05,B0,DF,01DF,03E9,00,4,00,CB8A,01DF,1
202,00169E,01DA,0000CB8C,000002E6,00,17,06,B0,DA,01DA,03E9,00,6,00,CB8C,01DA,1
202,00169E,01DC,0000CB8E,000002E7,00,17,07,B0,DC,01DC,03E9,00,6,00,CB8E,01DC,1
202,00169E,01DD,0000CB90,000002E8,00,17,08,B0,DD,01DD,03EA,C0,4,00,CB90,01DD,1
