frame,system,rom_label,kind,total_count,ordinal,event_id,event_name,arg0,arg1,arg2,seq_ptr_raw,ptr_res,seq_index,seq_byte,seq_source,ppu_index,ppu_ptr_raw,ppu_ptr_res
179,genesis,zelda_v348,seq,138,138,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
179,genesis,zelda_v348,ppu,532,531,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
179,genesis,zelda_v348,ppu,532,532,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
180,genesis,zelda_v348,seq,141,139,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
180,genesis,zelda_v348,seq,141,140,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
180,genesis,zelda_v348,seq,141,141,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
180,genesis,zelda_v348,ppu,534,533,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
180,genesis,zelda_v348,ppu,534,534,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
181,genesis,zelda_v348,seq,145,142,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
181,genesis,zelda_v348,seq,145,143,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
181,genesis,zelda_v348,seq,145,144,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
181,genesis,zelda_v348,seq,145,145,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
181,genesis,zelda_v348,ppu,536,535,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
181,genesis,zelda_v348,ppu,536,536,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
182,genesis,zelda_v348,seq,148,146,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
182,genesis,zelda_v348,seq,148,147,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
182,genesis,zelda_v348,seq,148,148,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
182,genesis,zelda_v348,ppu,538,537,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
182,genesis,zelda_v348,ppu,538,538,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
183,genesis,zelda_v348,seq,152,149,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
183,genesis,zelda_v348,seq,152,150,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
183,genesis,zelda_v348,seq,152,151,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
183,genesis,zelda_v348,seq,152,152,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
183,genesis,zelda_v348,ppu,540,539,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
183,genesis,zelda_v348,ppu,540,540,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
184,genesis,zelda_v348,seq,155,153,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
184,genesis,zelda_v348,seq,155,154,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
184,genesis,zelda_v348,seq,155,155,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
184,genesis,zelda_v348,ppu,542,541,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
184,genesis,zelda_v348,ppu,542,542,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
185,genesis,zelda_v348,seq,159,156,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
185,genesis,zelda_v348,seq,159,157,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
185,genesis,zelda_v348,seq,159,158,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
185,genesis,zelda_v348,seq,159,159,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
185,genesis,zelda_v348,ppu,544,543,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
185,genesis,zelda_v348,ppu,544,544,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
186,genesis,zelda_v348,seq,162,160,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
186,genesis,zelda_v348,seq,162,161,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
186,genesis,zelda_v348,seq,162,162,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
186,genesis,zelda_v348,ppu,546,545,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
186,genesis,zelda_v348,ppu,546,546,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
187,genesis,zelda_v348,seq,166,163,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
187,genesis,zelda_v348,seq,166,164,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
187,genesis,zelda_v348,seq,166,165,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
187,genesis,zelda_v348,seq,166,166,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
187,genesis,zelda_v348,ppu,548,547,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
187,genesis,zelda_v348,ppu,548,548,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
188,genesis,zelda_v348,seq,169,167,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
188,genesis,zelda_v348,seq,169,168,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
188,genesis,zelda_v348,seq,169,169,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
188,genesis,zelda_v348,ppu,550,549,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
188,genesis,zelda_v348,ppu,550,550,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
189,genesis,zelda_v348,seq,173,170,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
189,genesis,zelda_v348,seq,173,171,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
189,genesis,zelda_v348,seq,173,172,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
189,genesis,zelda_v348,seq,173,173,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
189,genesis,zelda_v348,ppu,552,551,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
189,genesis,zelda_v348,ppu,552,552,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
190,genesis,zelda_v348,seq,176,174,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
190,genesis,zelda_v348,seq,176,175,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
190,genesis,zelda_v348,seq,176,176,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
190,genesis,zelda_v348,ppu,554,553,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
190,genesis,zelda_v348,ppu,554,554,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
191,genesis,zelda_v348,seq,180,177,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
191,genesis,zelda_v348,seq,180,178,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
191,genesis,zelda_v348,seq,180,179,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
191,genesis,zelda_v348,seq,180,180,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
191,genesis,zelda_v348,ppu,556,555,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
191,genesis,zelda_v348,ppu,556,556,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
192,genesis,zelda_v348,seq,183,181,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
192,genesis,zelda_v348,seq,183,182,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
192,genesis,zelda_v348,seq,183,183,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
192,genesis,zelda_v348,ppu,558,557,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
192,genesis,zelda_v348,ppu,558,558,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
193,genesis,zelda_v348,seq,187,184,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
193,genesis,zelda_v348,seq,187,185,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
193,genesis,zelda_v348,seq,187,186,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
193,genesis,zelda_v348,seq,187,187,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
193,genesis,zelda_v348,ppu,560,559,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
193,genesis,zelda_v348,ppu,560,560,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
194,genesis,zelda_v348,seq,190,188,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
194,genesis,zelda_v348,seq,190,189,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
194,genesis,zelda_v348,seq,190,190,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
194,genesis,zelda_v348,ppu,562,561,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
194,genesis,zelda_v348,ppu,562,562,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
195,genesis,zelda_v348,seq,194,191,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
195,genesis,zelda_v348,seq,194,192,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
195,genesis,zelda_v348,seq,194,193,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
195,genesis,zelda_v348,seq,194,194,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
195,genesis,zelda_v348,ppu,564,563,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
195,genesis,zelda_v348,ppu,564,564,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
196,genesis,zelda_v348,seq,197,195,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
196,genesis,zelda_v348,seq,197,196,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
196,genesis,zelda_v348,seq,197,197,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
196,genesis,zelda_v348,ppu,566,565,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
196,genesis,zelda_v348,ppu,566,566,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
197,genesis,zelda_v348,seq,201,198,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
197,genesis,zelda_v348,seq,201,199,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
197,genesis,zelda_v348,seq,201,200,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
197,genesis,zelda_v348,seq,201,201,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
197,genesis,zelda_v348,ppu,568,567,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
197,genesis,zelda_v348,ppu,568,568,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
198,genesis,zelda_v348,seq,204,202,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
198,genesis,zelda_v348,seq,204,203,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
198,genesis,zelda_v348,seq,204,204,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
198,genesis,zelda_v348,ppu,570,569,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
198,genesis,zelda_v348,ppu,570,570,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
199,genesis,zelda_v348,seq,208,205,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
199,genesis,zelda_v348,seq,208,206,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
199,genesis,zelda_v348,seq,208,207,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
199,genesis,zelda_v348,seq,208,208,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
199,genesis,zelda_v348,ppu,572,571,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
199,genesis,zelda_v348,ppu,572,572,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
200,genesis,zelda_v348,seq,211,209,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
200,genesis,zelda_v348,seq,211,210,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
200,genesis,zelda_v348,seq,211,211,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
200,genesis,zelda_v348,ppu,574,573,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
200,genesis,zelda_v348,ppu,574,574,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
201,genesis,zelda_v348,seq,215,212,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
201,genesis,zelda_v348,seq,215,213,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
201,genesis,zelda_v348,seq,215,214,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
201,genesis,zelda_v348,seq,215,215,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
201,genesis,zelda_v348,ppu,576,575,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
201,genesis,zelda_v348,ppu,576,576,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
202,genesis,zelda_v348,seq,218,216,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
202,genesis,zelda_v348,seq,218,217,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
202,genesis,zelda_v348,seq,218,218,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
202,genesis,zelda_v348,ppu,578,577,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
202,genesis,zelda_v348,ppu,578,578,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
203,genesis,zelda_v348,seq,222,219,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
203,genesis,zelda_v348,seq,222,220,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
203,genesis,zelda_v348,seq,222,221,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
203,genesis,zelda_v348,seq,222,222,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
203,genesis,zelda_v348,ppu,580,579,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
203,genesis,zelda_v348,ppu,580,580,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
204,genesis,zelda_v348,seq,225,223,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
204,genesis,zelda_v348,seq,225,224,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
204,genesis,zelda_v348,seq,225,225,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
204,genesis,zelda_v348,ppu,582,581,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
204,genesis,zelda_v348,ppu,582,582,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
205,genesis,zelda_v348,seq,229,226,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
205,genesis,zelda_v348,seq,229,227,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
205,genesis,zelda_v348,seq,229,228,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
205,genesis,zelda_v348,seq,229,229,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
205,genesis,zelda_v348,ppu,584,583,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
205,genesis,zelda_v348,ppu,584,584,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
206,genesis,zelda_v348,seq,232,230,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
206,genesis,zelda_v348,seq,232,231,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
206,genesis,zelda_v348,seq,232,232,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
206,genesis,zelda_v348,ppu,586,585,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
206,genesis,zelda_v348,ppu,586,586,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
207,genesis,zelda_v348,seq,236,233,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
207,genesis,zelda_v348,seq,236,234,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
207,genesis,zelda_v348,seq,236,235,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
207,genesis,zelda_v348,seq,236,236,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
207,genesis,zelda_v348,ppu,588,587,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
207,genesis,zelda_v348,ppu,588,588,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
208,genesis,zelda_v348,seq,239,237,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
208,genesis,zelda_v348,seq,239,238,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
208,genesis,zelda_v348,seq,239,239,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
208,genesis,zelda_v348,ppu,590,589,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
208,genesis,zelda_v348,ppu,590,590,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
209,genesis,zelda_v348,seq,243,240,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
209,genesis,zelda_v348,seq,243,241,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
209,genesis,zelda_v348,seq,243,242,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
209,genesis,zelda_v348,seq,243,243,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
209,genesis,zelda_v348,ppu,592,591,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
209,genesis,zelda_v348,ppu,592,592,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
210,genesis,zelda_v348,seq,246,244,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
210,genesis,zelda_v348,seq,246,245,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
210,genesis,zelda_v348,seq,246,246,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
210,genesis,zelda_v348,ppu,594,593,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
210,genesis,zelda_v348,ppu,594,594,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
211,genesis,zelda_v348,seq,250,247,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
211,genesis,zelda_v348,seq,250,248,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
211,genesis,zelda_v348,seq,250,249,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
211,genesis,zelda_v348,seq,250,250,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
211,genesis,zelda_v348,ppu,596,595,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
211,genesis,zelda_v348,ppu,596,596,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
212,genesis,zelda_v348,seq,253,251,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
212,genesis,zelda_v348,seq,253,252,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
212,genesis,zelda_v348,seq,253,253,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
212,genesis,zelda_v348,ppu,598,597,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
212,genesis,zelda_v348,ppu,598,598,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
213,genesis,zelda_v348,seq,257,254,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
213,genesis,zelda_v348,seq,257,255,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
213,genesis,zelda_v348,seq,257,256,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
213,genesis,zelda_v348,seq,257,257,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
213,genesis,zelda_v348,ppu,600,599,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
213,genesis,zelda_v348,ppu,600,600,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
214,genesis,zelda_v348,seq,260,258,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
214,genesis,zelda_v348,seq,260,259,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
214,genesis,zelda_v348,seq,260,260,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
214,genesis,zelda_v348,ppu,602,601,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
214,genesis,zelda_v348,ppu,602,602,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
215,genesis,zelda_v348,seq,264,261,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
215,genesis,zelda_v348,seq,264,262,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
215,genesis,zelda_v348,seq,264,263,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
215,genesis,zelda_v348,seq,264,264,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
215,genesis,zelda_v348,ppu,604,603,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
215,genesis,zelda_v348,ppu,604,604,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
216,genesis,zelda_v348,seq,267,265,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
216,genesis,zelda_v348,seq,267,266,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
