frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
142,genesis,zelda_v331,0008F6,7E,7E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0669,0000,0302,00000000,0000,08B7,00000400,00000012,00000003,00000006,C0000006,0000037E,00000000,0000FFFF,00FFC000,0000037E,00000000,00000000,00000000,00000000,00000000,00FFFD88,2604
143,genesis,zelda_v331,0008BE,9E,9E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0679,0000,0302,00000000,0000,08CF,00000400,0000000A,00000003,0000000E,C0000000,0000039E,00000000,0000FFFF,00FF039E,0000039E,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
144,genesis,zelda_v331,000AF6,BE,BE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0689,0000,0302,00000000,0000,08E7,00000400,00000003,00000003,00000015,C0000000,000003BE,00000000,0000FFFF,00FF03BE,000003BE,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2600
145,genesis,zelda_v331,01758C,E2,E2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,069B,0000,0302,00000000,0000,0902,000004A1,00000018,00000003,00000074,C0008118,000003E2,00000000,0000FFFF,00FF03E2,000003E2,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
146,genesis,zelda_v331,000AFE,02,02,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,06AB,0000,0302,00000000,0000,091A,00000EEE,00000012,00000003,00003F06,C0000006,00000302,00000000,0000FFFF,00000E7E,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2604
147,genesis,zelda_v331,00088E,1E,1E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0400,06BC,0000,0302,00000000,0000,092E,00000400,00000000,00000001,0000081A,C0000800,0000031E,00000000,0000FFFF,00FF031E,0000031E,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
148,genesis,zelda_v331,0004E4,3A,3A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,06CB,0000,0302,00000000,0000,0943,000004A0,00000000,00000002,00000000,C0000030,0000033A,00000000,0000FFFF,00FFF140,0000033A,00000000,00000000,00000000,00000000,00000000,00FFFDA0,2600
149,genesis,zelda_v331,017572,5A,5A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,06DB,0000,0302,00000000,0000,095D,00000400,00000012,00000003,00000006,C0000000,0000035A,00000000,0000FFFF,00FF035A,0000035A,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
150,genesis,zelda_v331,0008F6,7A,7A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,06EB,0000,0302,00000000,0000,0975,00000400,0000000B,00000003,0000000D,C000000D,0000037A,00000000,0000FFFF,00FFC000,0000037A,00000000,00000000,00000000,00000000,00000000,00FFFD88,2604
151,genesis,zelda_v331,0008BE,9A,9A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,06FB,0000,0302,00000000,0000,098D,00000400,00000003,00000003,00000015,C0000000,0000039A,00000000,0000FFFF,00FF039A,0000039A,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
152,genesis,zelda_v331,0004BC,BE,BE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,070D,0000,0302,00000000,0000,09A7,000004A1,00000018,00000002,00000074,C0000070,00000000,00000000,0000FFFF,00FFF140,000003BE,00000000,00000000,00000000,00000000,00000000,00FFFDA0,2600
153,genesis,zelda_v331,017590,DE,DE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,071D,0000,0302,00000000,0000,09C0,00000400,00000011,00000003,00000007,C0000000,000003DE,00000000,0000FFFF,00FF03DE,000003DE,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2604
154,genesis,zelda_v331,000AF0,FE,FE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,072D,0000,0302,00000000,0000,09D8,00000400,0000000A,00000003,0000000E,C0000000,000003FE,00000000,0000FFFF,00FF03FE,000003FE,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2604
155,genesis,zelda_v331,0008F2,1A,1A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,073F,0000,0302,00000000,0000,09EE,00000436,00000014,00000003,0000172B,C0001700,0000031A,00000000,0000FFFF,00FF031A,0000031A,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
156,genesis,zelda_v331,0008F2,36,36,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,074D,0000,0302,00000000,0000,0A03,00000400,00000013,00000003,00000005,C0000000,00000336,00000000,0000FFFF,00FF0336,00000336,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
157,genesis,zelda_v331,017578,56,56,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,075D,0000,0302,00000000,0000,0A1B,00000400,0000000B,00000003,0000000D,C0000000,00000356,00000000,0000FFFF,00FF0356,00000356,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
158,genesis,zelda_v331,0008FA,76,76,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,076D,0000,0302,00000000,0000,0A33,00000400,00000004,00000003,00000014,C0000000,00000376,00000000,0000FFFF,00FF0376,00000376,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
159,genesis,zelda_v331,000754,9A,9A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,077F,0000,0302,00000000,0000,0A4D,00000480,00000000,00000002,00000074,C0008174,0000039A,00000000,0000FFFF,00FF039A,0000039A,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2608
160,genesis,zelda_v331,0008F6,BA,BA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,078F,0000,0302,00000000,0000,0A66,00000400,00000012,00000003,00000006,C0000006,000003BA,00000000,0000FFFF,00FFC000,000003BA,00000000,00000000,00000000,00000000,00000000,00FFFD88,2604
161,genesis,zelda_v331,017590,DA,DA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,079F,0000,0302,00000000,0000,0A7E,00000400,0000000A,00000003,0000000E,C0000000,000003DA,00000000,0000FFFF,00FF03DA,000003DA,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2604
162,genesis,zelda_v331,000AF0,FA,FA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,07AF,0000,0302,00000000,0000,0A96,00000400,00000003,00000003,00000015,C0000000,000003FA,00000000,0000FFFF,00FF03FA,000003FA,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2604
163,genesis,zelda_v331,0008E4,16,16,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,07C1,0000,0302,00000000,0000,0AAC,00000436,0000000B,00000003,00003048,C0000048,00000316,00000000,0000FFFF,00FF8200,00000316,00000000,00000000,00000000,00000000,00000000,00FFFD84,2604
164,genesis,zelda_v331,0008F2,32,32,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,07CF,0000,0302,00000000,0000,0AC1,00000400,0000000C,00000003,0000000C,C0000000,00000332,00000000,0000FFFF,00FF0332,00000332,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
165,genesis,zelda_v331,017578,52,52,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,07DF,0000,0302,00000000,0000,0AD9,00000400,00000004,00000003,00000014,C0000000,00000352,00000000,0000FFFF,00FF0352,00000352,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
166,genesis,zelda_v331,0004E4,76,76,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,07F1,0000,0302,00000000,0000,0AF2,000004A0,00000000,00000002,00000000,C0000020,00000376,00000000,0000FFFF,00FFF140,00000376,00000000,00000000,00000000,00000000,00000000,00FFFDA0,2600
167,genesis,zelda_v331,017572,96,96,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0801,0000,0302,00000000,0000,0B0C,00000400,00000012,00000003,00000006,C0000000,00000396,00000000,0000FFFF,00FF0396,00000396,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
168,genesis,zelda_v331,0008F6,B6,B6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0811,0000,0302,00000000,0000,0B24,00000400,0000000B,00000003,0000000D,C000000D,000003B6,00000000,0000FFFF,00FFC000,000003B6,00000000,00000000,00000000,00000000,00000000,00FFFD88,2604
169,genesis,zelda_v331,0008BE,D6,D6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0821,0000,0302,00000000,0000,0B3C,00000400,00000003,00000003,00000015,C0000000,000003D6,00000000,0000FFFF,00FF03D6,000003D6,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
170,genesis,zelda_v331,0004BC,FA,FA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0833,0000,0302,00000000,0000,0B56,000004A1,00000018,00000002,00000074,C0000060,00000000,00000000,0000FFFF,00FFF140,000003FA,00000000,00000000,00000000,00000000,00000000,00FFFDA0,2600
171,genesis,zelda_v331,0008E8,12,12,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0843,0000,0302,00000000,0000,0B6A,00000436,00000001,00000003,00003052,C0003000,00000312,00000000,0000FFFF,00FF0312,00000312,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
172,genesis,zelda_v331,0008F2,2E,2E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0851,0000,0302,00000000,0000,0B7F,00000400,00000005,00000003,00000013,C0000000,0000032E,00000000,0000FFFF,00FF032E,0000032E,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
173,genesis,zelda_v331,0174FC,52,52,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0863,0000,0302,00000000,0000,0B98,00000403,00000000,00000002,00000000,C0000000,00005203,00000000,0000FFFF,00FF0000,00000352,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
174,genesis,zelda_v331,0008F2,72,72,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0873,0000,0302,00000000,0000,0BB2,00000400,00000013,00000003,00000005,C0000000,00000372,00000000,0000FFFF,00FF0372,00000372,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
175,genesis,zelda_v331,017574,92,92,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0883,0000,0302,00000000,0000,0BCA,00000400,0000000B,00000003,0000000D,C0000000,00000392,00000000,0000FFFF,00FF0392,00000392,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2608
176,genesis,zelda_v331,0008FA,B2,B2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0893,0000,0302,00000000,0000,0BE2,00000400,00000004,00000003,00000014,C0000000,000003B2,00000000,0000FFFF,00FF03B2,000003B2,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
177,genesis,zelda_v331,00074E,D6,D6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,08A5,0000,0302,00000000,0000,0BFC,00000480,00000000,00000002,00000074,C0008174,000003D6,00000000,0000FFFF,00FF03D6,000003D6,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
178,genesis,zelda_v331,000C18,F6,F6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,08B5,0000,0302,00000000,0000,0C15,00000400,00000012,00000003,00000006,C0000006,000003F6,00000000,0000FFFF,00FFC000,000003F6,00000000,00000000,00000000,00000000,00000000,00FFFD84,2604
179,genesis,zelda_v331,000AF0,12,12,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,08C7,0000,0302,00000000,0000,0C2B,00000436,0000000A,00000003,00003049,C0003000,00000312,00000000,0000FFFF,00FF0312,00000312,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2600
180,genesis,zelda_v331,00044A,2E,2E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0400,08D4,0000,0302,00000000,0000,0C3E,00000400,00000000,00000001,00000000,C0000003,0000032E,00000000,00000026,00FFF010,0000032E,00000000,00000000,00000000,00000000,00000000,00FFFD9C,2600
181,genesis,zelda_v331,000AFE,4E,4E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,08E5,0000,0302,00000000,0000,0C58,00000400,00000014,00000003,00000004,C0000000,0000034E,00000000,0000FFFF,00FF034E,0000034E,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2604
182,genesis,zelda_v331,0008F2,6E,6E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,08F5,0000,0302,00000000,0000,0C70,00000400,0000000C,00000003,0000000C,C0000000,0000036E,00000000,0000FFFF,00FF036E,0000036E,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
183,genesis,zelda_v331,017578,8E,8E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0905,0000,0302,00000000,0000,0C88,00000400,00000004,00000003,00000014,C0000000,0000038E,00000000,0000FFFF,00FF038E,0000038E,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2608
184,genesis,zelda_v331,0004E4,B2,B2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0917,0000,0302,00000000,0000,0CA1,000004A0,00000000,00000002,00000000,C0000010,000003B2,00000000,0000FFFF,00FFF140,000003B2,00000000,00000000,00000000,00000000,00000000,00FFFDA0,2600
185,genesis,zelda_v331,017572,D2,D2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0927,0000,0302,00000000,0000,0CBB,00000400,00000012,00000003,00000006,C0000000,000003D2,00000000,0000FFFF,00FF03D2,000003D2,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
186,genesis,zelda_v331,0008F6,F2,F2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0937,0000,0302,00000000,0000,0CD3,00000400,0000000B,00000003,0000000D,C000000D,000003F2,00000000,0000FFFF,00FFC000,000003F2,00000000,00000000,00000000,00000000,00000000,00FFFD88,2604
187,genesis,zelda_v331,000AFE,12,12,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,094B,0000,0302,00000000,0000,0CEC,00000436,00000013,00000003,00003040,C0003000,00000312,00000000,0000FFFF,00FF0312,00000312,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2604
188,genesis,zelda_v331,0008CA,2A,2A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0957,0000,0302,00000000,0000,0CFE,00000400,00000014,00000003,00000004,C0000000,0000032A,00000000,0000FFFF,00FF032A,0000032A,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
189,genesis,zelda_v331,000B06,4A,4A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0967,0000,0302,00000000,0000,0D16,00000400,0000000D,00000003,0000000B,C0000000,0000034A,00000000,0000FFFF,00FF034A,0000034A,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2604
