frame,pc,value,d0_plane_addr,d4_nt_addr,nt_page,nt_row,nt_col,ppuctrl,shadow_tile,tile_base,attr_addr,attr_byte,attr_shift,palette_bits,expected_plane_addr,expected_tileword,matches_renderer
147,000EE6,0124,0000C9AE,00000277,00,13,17,B0,24,0124,03E5,0A,6,00,C9AE,0124,1
147,000EE6,0124,0000C9B0,00000278,00,13,18,B0,24,0124,03E6,0A,4,00,C9B0,0124,1
147,000EE6,0124,0000C9B2,00000279,00,13,19,B0,24,0124,03E6,0A,4,00,C9B2,0124,1
147,000EE6,0124,0000C9B4,0000027A,00,13,1A,B0,24,0124,03E6,0A,6,00,C9B4,0124,1
147,000EE6,0124,0000C9B6,0000027B,00,13,1B,B0,24,0124,03E6,0A,6,00,C9B6,0124,1
147,000EE6,01D6,0000C9B8,0000027C,00,13,1C,B0,D6,01D6,03E7,00,4,00,C9B8,01D6,1
147,000EE6,01DE,0000C9BA,0000027D,00,13,1D,B0,DE,01DE,03E7,00,4,00,C9BA,01DE,1
147,000EE6,01DB,0000C9BC,0000027E,00,13,1E,B0,DB,01DB,03E7,00,6,00,C9BC,01DB,1
147,000EE6,01DD,0000C9BE,0000027F,00,13,1F,B0,DD,01DD,03E7,00,6,00,C9BE,01DD,1
147,000EE6,01E1,0000CA00,00000280,00,14,00,B0,E1,01E1,03E8,00,0,00,CA00,01E1,1
147,000EE6,01D9,0000CA02,00000281,00,14,01,B0,D9,01D9,03E8,00,0,00,CA02,01D9,1
147,000EE6,01DC,0000CA04,00000282,00,14,02,B0,DC,01DC,03E8,00,2,00,CA04,01DC,1
147,000EE6,01ED,0000CA06,00000283,00,14,03,B0,ED,01ED,03E8,00,2,00,CA06,01ED,1
147,000EE6,01E0,0000CA08,00000284,00,14,04,B0,E0,01E0,03E9,00,0,00,CA08,01E0,1
147,000EE6,01EF,0000CA0A,00000285,00,14,05,B0,EF,01EF,03E9,00,0,00,CA0A,01EF,1
147,000EE6,0124,0000CA0C,00000286,00,14,06,B0,24,0124,03E9,00,2,00,CA0C,0124,1
147,000EE6,0124,0000CA0E,00000287,00,14,07,B0,24,0124,03E9,00,2,00,CA0E,0124,1
147,000EE6,0119,0000CA10,00000288,00,14,08,B0,19,0119,03EA,C0,0,00,CA10,0119,1
147,000EE6,011E,0000CA12,00000289,00,14,09,B0,1E,011E,03EA,C0,0,00,CA12,011E,1
147,000EE6,011C,0000CA14,0000028A,00,14,0A,B0,1C,011C,03EA,C0,2,00,CA14,011C,1
147,000EE6,0111,0000CA16,0000028B,00,14,0B,B0,11,0111,03EA,C0,2,00,CA16,0111,1
147,000EE6,0124,0000CA18,0000028C,00,14,0C,B0,24,0124,03EB,30,0,00,CA18,0124,1
147,000EE6,011C,0000CA1A,0000028D,00,14,0D,B0,1C,011C,03EB,30,0,00,CA1A,011C,1
147,000EE6,011D,0000CA1C,0000028E,00,14,0E,B0,1D,011D,03EB,30,2,00,CA1C,011D,1
147,000EE6,010A,0000CA1E,0000028F,00,14,0F,B0,0A,010A,03EB,30,2,00,CA1E,010A,1
147,000EE6,011B,0000CA20,00000290,00,14,10,B0,1B,011B,03EC,00,0,00,CA20,011B,1
147,000EE6,011D,0000CA22,00000291,00,14,11,B0,1D,011D,03EC,00,0,00,CA22,011D,1
147,000EE6,0124,0000CA24,00000292,00,14,12,B0,24,0124,03EC,00,2,00,CA24,0124,1
147,000EE6,010B,0000CA26,00000293,00,14,13,B0,0B,010B,03EC,00,2,00,CA26,010B,1
147,000EE6,011E,0000CA28,00000294,00,14,14,B0,1E,011E,03ED,00,0,00,CA28,011E,1
147,000EE6,011D,0000CA2A,00000295,00,14,15,B0,1D,011D,03ED,00,0,00,CA2A,011D,1
148,000EE6,011D,0000CA2C,00000296,00,14,16,B0,1D,011D,03ED,00,2,00,CA2C,011D,1
148,000EE6,0118,0000CA2E,00000297,00,14,17,B0,18,0118,03ED,00,2,00,CA2E,0118,1
148,000EE6,0117,0000CA30,00000298,00,14,18,B0,17,0117,03EE,00,0,00,CA30,0117,1
148,000EE6,0124,0000CA32,00000299,00,14,19,B0,24,0124,03EE,00,0,00,CA32,0124,1
148,000EE6,0124,0000CA34,0000029A,00,14,1A,B0,24,0124,03EE,00,2,00,CA34,0124,1
148,000EE6,0124,0000CA36,0000029B,00,14,1B,B0,24,0124,03EE,00,2,00,CA36,0124,1
148,000EE6,01D6,0000CA38,0000029C,00,14,1C,B0,D6,01D6,03EF,00,0,00,CA38,01D6,1
148,000EE6,01D8,0000CA3A,0000029D,00,14,1D,B0,D8,01D8,03EF,00,0,00,CA3A,01D8,1
148,000EE6,01E1,0000CA3C,0000029E,00,14,1E,B0,E1,01E1,03EF,00,2,00,CA3C,01E1,1
148,000EE6,01D9,0000CA3E,0000029F,00,14,1F,B0,D9,01D9,03EF,00,2,00,CA3E,01D9,1
148,000EE6,01DD,0000CA80,000002A0,00,15,00,B0,DD,01DD,03E8,00,0,00,CA80,01DD,1
148,000EE6,01ED,0000CA82,000002A1,00,15,01,B0,ED,01ED,03E8,00,0,00,CA82,01ED,1
148,000EE6,01DE,0000CA84,000002A2,00,15,02,B0,DE,01DE,03E8,00,2,00,CA84,01DE,1
148,000EE6,01D8,0000CA86,000002A3,00,15,03,B0,D8,01D8,03E8,00,2,00,CA86,01D8,1
148,000EE6,01E1,0000CA88,000002A4,00,15,04,B0,E1,01E1,03E9,00,0,00,CA88,01E1,1
148,000EE6,01E1,0000CA8A,000002A5,00,15,05,B0,E1,01E1,03E9,00,0,00,CA8A,01E1,1
148,000EE6,01D5,0000CA8C,000002A6,00,15,06,B0,D5,01D5,03E9,00,2,00,CA8C,01D5,1
148,000EE6,0124,0000CA8E,000002A7,00,15,07,B0,24,0124,03E9,00,2,00,CA8E,0124,1
148,000EE6,0124,0000CA90,000002A8,00,15,08,B0,24,0124,03EA,C0,0,00,CA90,0124,1
148,000EE6,0124,0000CA92,000002A9,00,15,09,B0,24,0124,03EA,C0,0,00,CA92,0124,1
148,000EE6,0124,0000CA94,000002AA,00,15,0A,B0,24,0124,03EA,C0,2,00,CA94,0124,1
148,000EE6,0124,0000CA96,000002AB,00,15,0B,B0,24,0124,03EA,C0,2,00,CA96,0124,1
148,000EE6,0124,0000CA98,000002AC,00,15,0C,B0,24,0124,03EB,30,0,00,CA98,0124,1
148,000EE6,0124,0000CA9A,000002AD,00,15,0D,B0,24,0124,03EB,30,0,00,CA9A,0124,1
148,000EE6,0124,0000CA9C,000002AE,00,15,0E,B0,24,0124,03EB,30,2,00,CA9C,0124,1
148,000EE6,0124,0000CA9E,000002AF,00,15,0F,B0,24,0124,03EB,30,2,00,CA9E,0124,1
148,000EE6,0124,0000CAA0,000002B0,00,15,10,B0,24,0124,03EC,00,0,00,CAA0,0124,1
148,000EE6,0124,0000CAA2,000002B1,00,15,11,B0,24,0124,03EC,00,0,00,CAA2,0124,1
148,000EE6,0124,0000CAA4,000002B2,00,15,12,B0,24,0124,03EC,00,2,00,CAA4,0124,1
148,000EE6,0124,0000CAA6,000002B3,00,15,13,B0,24,0124,03EC,00,2,00,CAA6,0124,1
148,000EE6,0124,0000CAA8,000002B4,00,15,14,B0,24,0124,03ED,00,0,00,CAA8,0124,1
148,000EE6,0124,0000CAAA,000002B5,00,15,15,B0,24,0124,03ED,00,0,00,CAAA,0124,1
148,000EE6,0124,0000CAAC,000002B6,00,15,16,B0,24,0124,03ED,00,2,00,CAAC,0124,1
148,000EE6,0124,0000CAAE,000002B7,00,15,17,B0,24,0124,03ED,00,2,00,CAAE,0124,1
148,000EE6,0124,0000CAB0,000002B8,00,15,18,B0,24,0124,03EE,00,0,00,CAB0,0124,1
148,000EE6,0124,0000CAB2,000002B9,00,15,19,B0,24,0124,03EE,00,0,00,CAB2,0124,1
148,000EE6,0124,0000CAB4,000002BA,00,15,1A,B0,24,0124,03EE,00,2,00,CAB4,0124,1
148,000EE6,0124,0000CAB6,000002BB,00,15,1B,B0,24,0124,03EE,00,2,00,CAB6,0124,1
148,000EE6,01D6,0000CAB8,000002BC,00,15,1C,B0,D6,01D6,03EF,00,0,00,CAB8,01D6,1
148,000EE6,01DA,0000CABA,000002BD,00,15,1D,B0,DA,01DA,03EF,00,0,00,CABA,01DA,1
148,000EE6,01DD,0000CABC,000002BE,00,15,1E,B0,DD,01DD,03EF,00,2,00,CABC,01DD,1
148,000EE6,01ED,0000CABE,000002BF,00,15,1F,B0,ED,01ED,03EF,00,2,00,CABE,01ED,1
148,000EE6,01DD,0000CB00,000002C0,00,16,00,B0,DD,01DD,03E8,00,4,00,CB00,01DD,1
148,000EE6,01DB,0000CB02,000002C1,00,16,01,B0,DB,01DB,03E8,00,4,00,CB02,01DB,1
148,000EE6,01DE,0000CB04,000002C2,00,16,02,B0,DE,01DE,03E8,00,6,00,CB04,01DE,1
148,000EE6,01DA,0000CB06,000002C3,00,16,03,B0,DA,01DA,03E8,00,6,00,CB06,01DA,1
148,000EE6,01DC,0000CB08,000002C4,00,16,04,B0,DC,01DC,03E9,00,4,00,CB08,01DC,1
148,000EE6,01DD,0000CB0A,000002C5,00,16,05,B0,DD,01DD,03E9,00,4,00,CB0A,01DD,1
148,000EE6,01D8,0000CB0C,000002C6,00,16,06,B0,D8,01D8,03E9,00,6,00,CB0C,01D8,1
148,000EE6,01E0,0000CB0E,000002C7,00,16,07,B0,E0,01E0,03E9,00,6,00,CB0E,01E0,1
148,000EE6,01E0,0000CB10,000002C8,00,16,08,B0,E0,01E0,03EA,C0,4,00,CB10,01E0,1
148,000EE6,01EF,0000CB12,000002C9,00,16,09,B0,EF,01EF,03EA,C0,4,00,CB12,01EF,1
148,000EE6,6124,0000CB14,000002CA,00,16,0A,B0,24,0124,03EA,C0,6,03,CB14,6124,1
148,000EE6,6124,0000CB16,000002CB,00,16,0B,B0,24,0124,03EA,C0,6,03,CB16,6124,1
148,000EE6,6124,0000CB18,000002CC,00,16,0C,B0,24,0124,03EB,30,4,03,CB18,6124,1
148,000EE6,6124,0000CB1A,000002CD,00,16,0D,B0,24,0124,03EB,30,4,03,CB1A,6124,1
148,000EE6,01D4,0000CB1C,000002CE,00,16,0E,B0,D4,01D4,03EB,30,6,00,CB1C,01D4,1
148,000EE6,01E0,0000CB1E,000002CF,00,16,0F,B0,E0,01E0,03EB,30,6,00,CB1E,01E0,1
148,000EE6,01E0,0000CB20,000002D0,00,16,10,B0,E0,01E0,03EC,00,4,00,CB20,01E0,1
148,000EE6,01D5,0000CB22,000002D1,00,16,11,B0,D5,01D5,03EC,00,4,00,CB22,01D5,1
148,000EE6,0124,0000CB24,000002D2,00,16,12,B0,24,0124,03EC,00,6,00,CB24,0124,1
148,000EE6,0124,0000CB26,000002D3,00,16,13,B0,24,0124,03EC,00,6,00,CB26,0124,1
148,000EE6,0124,0000CB28,000002D4,00,16,14,B0,24,0124,03ED,00,4,00,CB28,0124,1
148,000EE6,0124,0000CB2A,000002D5,00,16,15,B0,24,0124,03ED,00,4,00,CB2A,0124,1
148,000EE6,0124,0000CB2C,000002D6,00,16,16,B0,24,0124,03ED,00,6,00,CB2C,0124,1
148,000EE6,0124,0000CB2E,000002D7,00,16,17,B0,24,0124,03ED,00,6,00,CB2E,0124,1
148,000EE6,0124,0000CB30,000002D8,00,16,18,B0,24,0124,03EE,00,4,00,CB30,0124,1
148,000EE6,0124,0000CB32,000002D9,00,16,19,B0,24,0124,03EE,00,4,00,CB32,0124,1
148,000EE6,01D4,0000CB34,000002DA,00,16,1A,B0,D4,01D4,03EE,00,6,00,CB34,01D4,1
148,000EE6,01EF,0000CB36,000002DB,00,16,1B,B0,EF,01EF,03EE,00,6,00,CB36,01EF,1
148,000EE6,01DA,0000CB38,000002DC,00,16,1C,B0,DA,01DA,03EF,00,4,00,CB38,01DA,1
148,000EE6,01DA,0000CB3A,000002DD,00,16,1D,B0,DA,01DA,03EF,00,4,00,CB3A,01DA,1
148,000EE6,01DF,0000CB3C,000002DE,00,16,1E,B0,DF,01DF,03EF,00,6,00,CB3C,01DF,1
148,000EE6,01DB,0000CB3E,000002DF,00,16,1F,B0,DB,01DB,03EF,00,6,00,CB3E,01DB,1
148,000EE6,01DF,0000CB80,000002E0,00,17,00,B0,DF,01DF,03E8,00,4,00,CB80,01DF,1
148,000EE6,01DB,0000CB82,000002E1,00,17,01,B0,DB,01DB,03E8,00,4,00,CB82,01DB,1
148,000EE6,01DC,0000CB84,000002E2,00,17,02,B0,DC,01DC,03E8,00,6,00,CB84,01DC,1
148,000EE6,01DA,0000CB86,000002E3,00,17,03,B0,DA,01DA,03E8,00,6,00,CB86,01DA,1
148,000EE6,01DE,0000CB88,000002E4,00,17,04,B0,DE,01DE,03E9,00,4,00,CB88,01DE,1
148,000EE6,01DF,0000CB8A,000002E5,00,17,05,B0,DF,01DF,03E9,00,4,00,CB8A,01DF,1
148,000EE6,01DA,0000CB8C,000002E6,00,17,06,B0,DA,01DA,03E9,00,6,00,CB8C,01DA,1
148,000EE6,01DC,0000CB8E,000002E7,00,17,07,B0,DC,01DC,03E9,00,6,00,CB8E,01DC,1
148,000EE6,01DD,0000CB90,000002E8,00,17,08,B0,DD,01DD,03EA,C0,4,00,CB90,01DD,1
148,000EE6,01DB,0000CB92,000002E9,00,17,09,B0,DB,01DB,03EA,C0,4,00,CB92,01DB,1
148,000EE6,6126,0000CB94,000002EA,00,17,0A,B0,26,0126,03EA,C0,6,03,CB94,6126,1
148,000EE6,6126,0000CB96,000002EB,00,17,0B,B0,26,0126,03EA,C0,6,03,CB96,6126,1
148,000EE6,6126,0000CB98,000002EC,00,17,0C,B0,26,0126,03EB,30,4,03,CB98,6126,1
148,000EE6,6126,0000CB9A,000002ED,00,17,0D,B0,26,0126,03EB,30,4,03,CB9A,6126,1
148,000EE6,01DA,0000CB9C,000002EE,00,17,0E,B0,DA,01DA,03EB,30,6,00,CB9C,01DA,1
148,000EE6,01DC,0000CB9E,000002EF,00,17,0F,B0,DC,01DC,03EB,30,6,00,CB9E,01DC,1
148,000EE6,01DD,0000CBA0,000002F0,00,17,10,B0,DD,01DD,03EC,00,4,00,CBA0,01DD,1
148,000EE6,01ED,0000CBA2,000002F1,00,17,11,B0,ED,01ED,03EC,00,4,00,CBA2,01ED,1
148,000EE6,01E0,0000CBA4,000002F2,00,17,12,B0,E0,01E0,03EC,00,6,00,CBA4,01E0,1
148,000EE6,01E0,0000CBA6,000002F3,00,17,13,B0,E0,01E0,03EC,00,6,00,CBA6,01E0,1
148,000EE6,01EF,0000CBA8,000002F4,00,17,14,B0,EF,01EF,03ED,00,4,00,CBA8,01EF,1
148,000EE6,0124,0000CBAA,000002F5,00,17,15,B0,24,0124,03ED,00,4,00,CBAA,0124,1
148,000EE6,01D4,0000CBAC,000002F6,00,17,16,B0,D4,01D4,03ED,00,6,00,CBAC,01D4,1
148,000EE6,01E0,0000CBAE,000002F7,00,17,17,B0,E0,01E0,03ED,00,6,00,CBAE,01E0,1
148,000EE6,01E0,0000CBB0,000002F8,00,17,18,B0,E0,01E0,03EE,00,4,00,CBB0,01E0,1
148,000EE6,01E0,0000CBB2,000002F9,00,17,19,B0,E0,01E0,03EE,00,4,00,CBB2,01E0,1
148,000EE6,01D9,0000CBB4,000002FA,00,17,1A,B0,D9,01D9,03EE,00,6,00,CBB4,01D9,1
148,000EE6,01DB,0000CBB6,000002FB,00,17,1B,B0,DB,01DB,03EE,00,6,00,CBB6,01DB,1
148,000EE6,01DA,0000CBB8,000002FC,00,17,1C,B0,DA,01DA,03EF,00,4,00,CBB8,01DA,1
148,000EE6,01DA,0000CBBA,000002FD,00,17,1D,B0,DA,01DA,03EF,00,4,00,CBBA,01DA,1
148,000EE6,01DF,0000CBBC,000002FE,00,17,1E,B0,DF,01DF,03EF,00,6,00,CBBC,01DF,1
148,000EE6,01DB,0000CBBE,000002FF,00,17,1F,B0,DB,01DB,03EF,00,6,00,CBBE,01DB,1
148,000EE6,01ED,0000CC00,00000300,00,18,00,B0,ED,01ED,03F0,00,0,00,CC00,01ED,1
148,000EE6,01D8,0000CC02,00000301,00,18,01,B0,D8,01D8,03F0,00,0,00,CC02,01D8,1
148,000EE6,01E1,0000CC04,00000302,00,18,02,B0,E1,01E1,03F0,00,2,00,CC04,01E1,1
148,000EE6,01D9,0000CC06,00000303,00,18,03,B0,D9,01D9,03F0,00,2,00,CC06,01D9,1
148,000EE6,01DE,0000CC08,00000304,00,18,04,B0,DE,01DE,03F1,00,0,00,CC08,01DE,1
148,000EE6,01D8,0000CC0A,00000305,00,18,05,B0,D8,01D8,03F1,00,0,00,CC0A,01D8,1
148,000EE6,01E1,0000CC0C,00000306,00,18,06,B0,E1,01E1,03F1,00,2,00,CC0C,01E1,1
148,000EE6,01D9,0000CC0E,00000307,00,18,07,B0,D9,01D9,03F1,00,2,00,CC0E,01D9,1
148,000EE6,01DF,0000CC10,00000308,00,18,08,B0,DF,01DF,03F2,CC,0,00,CC10,01DF,1
148,000EE6,01DB,0000CC12,00000309,00,18,09,B0,DB,01DB,03F2,CC,0,00,CC12,01DB,1
148,000EE6,6126,0000CC14,0000030A,00,18,0A,B0,26,0126,03F2,CC,2,03,CC14,6126,1
148,000EE6,6126,0000CC16,0000030B,00,18,0B,B0,26,0126,03F2,CC,2,03,CC16,6126,1
148,000EE6,6126,0000CC18,0000030C,00,18,0C,B0,26,0126,03F3,33,0,03,CC18,6126,1
148,000EE6,6126,0000CC1A,0000030D,00,18,0D,B0,26,0126,03F3,33,0,03,CC1A,6126,1
148,000EE6,01DA,0000CC1C,0000030E,00,18,0E,B0,DA,01DA,03F3,33,2,00,CC1C,01DA,1
148,000EE6,01DC,0000CC1E,0000030F,00,18,0F,B0,DC,01DC,03F3,33,2,00,CC1E,01DC,1
148,000EE6,01D8,0000CC20,00000310,00,18,10,B0,D8,01D8,03F4,00,0,00,CC20,01D8,1
148,000EE6,01E1,0000CC22,00000311,00,18,11,B0,E1,01E1,03F4,00,0,00,CC22,01E1,1
148,000EE6,01D9,0000CC24,00000312,00,18,12,B0,D9,01D9,03F4,00,2,00,CC24,01D9,1
148,000EE6,01DC,0000CC26,00000313,00,18,13,B0,DC,01DC,03F4,00,2,00,CC26,01DC,1
148,000EE6,01D8,0000CC28,00000314,00,18,14,B0,D8,01D8,03F5,00,0,00,CC28,01D8,1
148,000EE6,01E0,0000CC2A,00000315,00,18,15,B0,E0,01E0,03F5,00,0,00,CC2A,01E0,1
148,000EE6,01D9,0000CC2C,00000316,00,18,16,B0,D9,01D9,03F5,00,2,00,CC2C,01D9,1
148,000EE6,01DC,0000CC2E,00000317,00,18,17,B0,DC,01DC,03F5,00,2,00,CC2E,01DC,1
148,000EE6,01DD,0000CC30,00000318,00,18,18,B0,DD,01DD,03F6,00,0,00,CC30,01DD,1
148,000EE6,01DD,0000CC32,00000319,00,18,19,B0,DD,01DD,03F6,00,0,00,CC32,01DD,1
148,000EE6,01D8,0000CC34,0000031A,00,18,1A,B0,D8,01D8,03F6,00,2,00,CC34,01D8,1
148,000EE6,01E1,0000CC36,0000031B,00,18,1B,B0,E1,01E1,03F6,00,2,00,CC36,01E1,1
148,000EE6,01E1,0000CC38,0000031C,00,18,1C,B0,E1,01E1,03F7,00,0,00,CC38,01E1,1
148,000EE6,01D9,0000CC3A,0000031D,00,18,1D,B0,D9,01D9,03F7,00,0,00,CC3A,01D9,1
148,000EE6,01DD,0000CC3C,0000031E,00,18,1E,B0,DD,01DD,03F7,00,2,00,CC3C,01DD,1
148,000EE6,01ED,0000CC3E,0000031F,00,18,1F,B0,ED,01ED,03F7,00,2,00,CC3E,01ED,1
148,000EE6,01ED,0000CC80,00000320,00,19,00,B0,ED,01ED,03F0,00,0,00,CC80,01ED,1
148,000EE6,01DA,0000CC82,00000321,00,19,01,B0,DA,01DA,03F0,00,0,00,CC82,01DA,1
148,000EE6,01DD,0000CC84,00000322,00,19,02,B0,DD,01DD,03F0,00,2,00,CC84,01DD,1
148,000EE6,01ED,0000CC86,00000323,00,19,03,B0,ED,01ED,03F0,00,2,00,CC86,01ED,1
148,000EE6,01DE,0000CC88,00000324,00,19,04,B0,DE,01DE,03F1,00,0,00,CC88,01DE,1
148,000EE6,01DA,0000CC8A,00000325,00,19,05,B0,DA,01DA,03F1,00,0,00,CC8A,01DA,1
148,000EE6,01DC,0000CC8C,00000326,00,19,06,B0,DC,01DC,03F1,00,2,00,CC8C,01DC,1
148,000EE6,01DB,0000CC8E,00000327,00,19,07,B0,DB,01DB,03F1,00,2,00,CC8E,01DB,1
148,000EE6,01DD,0000CC90,00000328,00,19,08,B0,DD,01DD,03F2,CC,0,00,CC90,01DD,1
148,000EE6,01DB,0000CC92,00000329,00,19,09,B0,DB,01DB,03F2,CC,0,00,CC92,01DB,1
148,000EE6,6126,0000CC94,0000032A,00,19,0A,B0,26,0126,03F2,CC,2,03,CC94,6126,1
148,000EE6,6126,0000CC96,0000032B,00,19,0B,B0,26,0126,03F2,CC,2,03,CC96,6126,1
148,000EE6,6126,0000CC98,0000032C,00,19,0C,B0,26,0126,03F3,33,0,03,CC98,6126,1
148,000EE6,6126,0000CC9A,0000032D,00,19,0D,B0,26,0126,03F3,33,0,03,CC9A,6126,1
148,000EE6,01DA,0000CC9C,0000032E,00,19,0E,B0,DA,01DA,03F3,33,2,00,CC9C,01DA,1
148,000EE6,01DE,0000CC9E,0000032F,00,19,0F,B0,DE,01DE,03F3,33,2,00,CC9E,01DE,1
148,000EE6,01DA,0000CCA0,00000330,00,19,10,B0,DA,01DA,03F4,00,0,00,CCA0,01DA,1
148,000EE6,01DC,0000CCA2,00000331,00,19,11,B0,DC,01DC,03F4,00,0,00,CCA2,01DC,1
148,000EE6,01DB,0000CCA4,00000332,00,19,12,B0,DB,01DB,03F4,00,2,00,CCA4,01DB,1
148,000EE6,01DE,0000CCA6,00000333,00,19,13,B0,DE,01DE,03F4,00,2,00,CCA6,01DE,1
148,000EE6,01DA,0000CCA8,00000334,00,19,14,B0,DA,01DA,03F5,00,0,00,CCA8,01DA,1
148,000EE6,01DD,0000CCAA,00000335,00,19,15,B0,DD,01DD,03F5,00,0,00,CCAA,01DD,1
148,000EE6,01ED,0000CCAC,00000336,00,19,16,B0,ED,01ED,03F5,00,2,00,CCAC,01ED,1
148,000EE6,01DC,0000CCAE,00000337,00,19,17,B0,DC,01DC,03F5,00,2,00,CCAE,01DC,1
148,000EE6,01DC,0000CCB0,00000338,00,19,18,B0,DC,01DC,03F6,00,0,00,CCB0,01DC,1
148,000EE6,01DD,0000CCB2,00000339,00,19,19,B0,DD,01DD,03F6,00,0,00,CCB2,01DD,1
148,000EE6,01DA,0000CCB4,0000033A,00,19,1A,B0,DA,01DA,03F6,00,2,00,CCB4,01DA,1
148,000EE6,01DC,0000CCB6,0000033B,00,19,1B,B0,DC,01DC,03F6,00,2,00,CCB6,01DC,1
148,000EE6,01DC,0000CCB8,0000033C,00,19,1C,B0,DC,01DC,03F7,00,0,00,CCB8,01DC,1
148,000EE6,01DB,0000CCBA,0000033D,00,19,1D,B0,DB,01DB,03F7,00,0,00,CCBA,01DB,1
148,000EE6,01DD,0000CCBC,0000033E,00,19,1E,B0,DD,01DD,03F7,00,2,00,CCBC,01DD,1
148,000EE6,01ED,0000CCBE,0000033F,00,19,1F,B0,ED,01ED,03F7,00,2,00,CCBE,01ED,1
148,000EE6,01ED,0000CD00,00000340,00,1A,00,B0,ED,01ED,03F0,00,4,00,CD00,01ED,1
148,000EE6,01DA,0000CD02,00000341,00,1A,01,B0,DA,01DA,03F0,00,4,00,CD02,01DA,1
148,000EE6,01DD,0000CD04,00000342,00,1A,02,B0,DD,01DD,03F0,00,6,00,CD04,01DD,1
148,000EE6,01D8,0000CD06,00000343,00,1A,03,B0,D8,01D8,03F0,00,6,00,CD06,01D8,1
148,000EE6,01E1,0000CD08,00000344,00,1A,04,B0,E1,01E1,03F1,00,4,00,CD08,01E1,1
148,000EE6,01DA,0000CD0A,00000345,00,1A,05,B0,DA,01DA,03F1,00,4,00,CD0A,01DA,1
148,000EE6,01DC,0000CD0C,00000346,00,1A,06,B0,DC,01DC,03F1,00,6,00,CD0C,01DC,1
148,000EE6,01DB,0000CD0E,00000347,00,1A,07,B0,DB,01DB,03F1,00,6,00,CD0E,01DB,1
148,000EE6,01DF,0000CD10,00000348,00,1A,08,B0,DF,01DF,03F2,CC,4,00,CD10,01DF,1
148,000EE6,01DB,0000CD12,00000349,00,1A,09,B0,DB,01DB,03F2,CC,4,00,CD12,01DB,1
148,000EE6,6126,0000CD14,0000034A,00,1A,0A,B0,26,0126,03F2,CC,6,03,CD14,6126,1
148,000EE6,6126,0000CD16,0000034B,00,1A,0B,B0,26,0126,03F2,CC,6,03,CD16,6126,1
148,000EE6,6126,0000CD18,0000034C,00,1A,0C,B0,26,0126,03F3,33,4,03,CD18,6126,1
148,000EE6,6126,0000CD1A,0000034D,00,1A,0D,B0,26,0126,03F3,33,4,03,CD1A,6126,1
148,000EE6,01DA,0000CD1C,0000034E,00,1A,0E,B0,DA,01DA,03F3,33,6,00,CD1C,01DA,1
148,000EE6,01D8,0000CD1E,0000034F,00,1A,0F,B0,D8,01D8,03F3,33,6,00,CD1E,01D8,1
148,000EE6,01D9,0000CD20,00000350,00,1A,10,B0,D9,01D9,03F4,00,4,00,CD20,01D9,1
148,000EE6,01DC,0000CD22,00000351,00,1A,11,B0,DC,01DC,03F4,00,4,00,CD22,01DC,1
148,000EE6,01DB,0000CD24,00000352,00,1A,12,B0,DB,01DB,03F4,00,6,00,CD24,01DB,1
148,000EE6,01DC,0000CD26,00000353,00,1A,13,B0,DC,01DC,03F4,00,6,00,CD26,01DC,1
148,000EE6,01DA,0000CD28,00000354,00,1A,14,B0,DA,01DA,03F5,00,4,00,CD28,01DA,1
148,000EE6,01D8,0000CD2A,00000355,00,1A,15,B0,D8,01D8,03F5,00,4,00,CD2A,01D8,1
148,000EE6,01E1,0000CD2C,00000356,00,1A,16,B0,E1,01E1,03F5,00,6,00,CD2C,01E1,1
148,000EE6,01D9,0000CD2E,00000357,00,1A,17,B0,D9,01D9,03F5,00,6,00,CD2E,01D9,1
148,000EE6,01DE,0000CD30,00000358,00,1A,18,B0,DE,01DE,03F6,00,4,00,CD30,01DE,1
148,000EE6,01DF,0000CD32,00000359,00,1A,19,B0,DF,01DF,03F6,00,4,00,CD32,01DF,1
148,000EE6,01DA,0000CD34,0000035A,00,1A,1A,B0,DA,01DA,03F6,00,6,00,CD34,01DA,1
148,000EE6,01D8,0000CD36,0000035B,00,1A,1B,B0,D8,01D8,03F6,00,6,00,CD36,01D8,1
149,000EE6,01E1,0000CD38,0000035C,00,1A,1C,B0,E1,01E1,03F7,00,4,00,CD38,01E1,1
149,000EE6,01E1,0000CD3A,0000035D,00,1A,1D,B0,E1,01E1,03F7,00,4,00,CD3A,01E1,1
149,000EE6,01D9,0000CD3C,0000035E,00,1A,1E,B0,D9,01D9,03F7,00,6,00,CD3C,01D9,1
149,000EE6,01E1,0000CD3E,0000035F,00,1A,1F,B0,E1,01E1,03F7,00,6,00,CD3E,01E1,1
149,000EE6,01ED,0000CD80,00000360,00,1B,00,B0,ED,01ED,03F0,00,4,00,CD80,01ED,1
149,000EE6,01D9,0000CD82,00000361,00,1B,01,B0,D9,01D9,03F0,00,4,00,CD82,01D9,1
149,000EE6,01DF,0000CD84,00000362,00,1B,02,B0,DF,01DF,03F0,00,6,00,CD84,01DF,1
149,000EE6,01DA,0000CD86,00000363,00,1B,03,B0,DA,01DA,03F0,00,6,00,CD86,01DA,1
149,000EE6,01DC,0000CD88,00000364,00,1B,04,B0,DC,01DC,03F1,00,4,00,CD88,01DC,1
149,000EE6,01DA,0000CD8A,00000365,00,1B,05,B0,DA,01DA,03F1,00,4,00,CD8A,01DA,1
