frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
141,genesis,zelda_v342,0008E4,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,F8,00,01,1E,F8,50,B2,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,0304,0000,0302,00000000,0012,01CF,00000424,60000403,00000416,000029EA,C0002900,000094B2,00000000,0000FFFF,00FF0200,0000814C,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2609
142,genesis,zelda_v342,0008EC,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,F8,00,01,1E,F8,50,B2,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,0304,0000,0302,00000000,0012,01CF,00000424,60000402,0000042D,00002AD3,C0002A00,000094B2,00000000,0000FFFF,00FF0200,0000814C,00000000,00000000,00000000,00000000,00000000,00FFFD9E,2604
143,genesis,zelda_v342,0008E4,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,F8,00,01,1E,F8,50,B2,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,0304,0000,0302,00000000,0012,01CF,00000424,60000401,00000443,00002BBD,C0002B00,000094B2,00000000,0000FFFF,00FF0200,0000814C,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2609
144,genesis,zelda_v342,000B5E,00,00,03,FF,01,01,00,00,00,00,00,02,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,02,00,00,00,00,00,01,20,4F,00,00,01,1E,3C,50,F8,1F,10,10,10,80,01,23,23,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,0326,0000,0302,00000000,0016,01D1,00000424,60000004,00000027,0000038A,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF0,2000
145,genesis,zelda_v342,0008C8,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,033D,0000,0302,00000000,0016,01D3,00000424,60000003,00000031,000003F8,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF4,2000
146,genesis,zelda_v342,000444,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0400,0348,0010,A869,00017ACF,0016,01D4,00000400,00000000,00000024,00002424,00012400,0000A869,00000000,00000010,00FFF010,00017BAD,00000000,00000000,00000000,00000000,00000000,00FFFD76,2600
147,genesis,zelda_v342,000904,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,0354,0010,A869,00017ACF,0016,01D4,00000424,0000002E,000000D7,0000D72A,0001D700,0000A869,00000000,0000FFFF,000173D6,00017CC8,00000000,00000000,00000000,00000000,00000000,00FFFD82,2608
148,genesis,zelda_v342,000C16,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,035C,0010,A869,00017ACF,0016,01D4,00000424,00000019,00000024,00002437,00010037,00000000,00000000,0000FFFF,00FF8200,00017DB9,00000000,00000000,00000000,00000000,00000000,00FFFD5A,2604
149,genesis,zelda_v342,0008FE,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,036A,0010,A869,00017ACF,0016,01D4,0000047F,00000020,00000000,00000014,00010000,0000A869,00000000,0000FFFF,000173D6,00017F33,00000000,00000000,00000000,00000000,00000000,00FFFD82,2600
150,genesis,zelda_v342,0008F6,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,0378,0010,A869,00017ACF,0016,01D4,000004EE,0000001C,00000004,00000427,00010400,0000A869,00000000,0000FFFF,000173D6,000180B8,00000000,00000000,00000000,00000000,00000000,00FFFD62,2609
151,genesis,zelda_v342,0008EC,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B4,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,0382,0010,A869,00017ACF,0016,01D4,00000417,00000029,00000024,00002584,00012500,0000A869,00000000,0000FFFF,000173D6,000181BE,00000000,00000000,00000000,00000000,00000000,00FFFD82,2600
152,genesis,zelda_v342,017A1A,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,038A,0010,A869,00017ACF,0016,01D4,00000424,0000001C,00000024,0000243C,00012400,0000A869,00000000,0000FFFF,000173D6,000182A6,00000000,00000000,00000000,00000000,00000000,00FFFD86,2600
153,genesis,zelda_v342,0008E4,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,0392,0010,A869,00017ACF,0016,01D4,00000412,00000012,00000024,00002446,00012400,0000A869,00000000,0000FFFF,000173D6,0001838D,00000000,00000000,00000000,00000000,00000000,00FFFD5E,2609
154,genesis,zelda_v342,000C04,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B4,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,039C,0010,A869,00017ACF,0016,01D4,00000424,00000030,00000024,000024A4,000100A4,0000A869,00000000,0000FFFF,00FF8200,00018482,00000000,00000000,00000000,00000000,00000000,00FFFD5A,2604
155,genesis,zelda_v342,0008E4,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,03A6,0010,A869,00017ACF,0016,01D4,00000427,00000030,00000020,00002013,00012000,0000A869,00000000,0000FFFF,000173D6,00018595,00000000,00000000,00000000,00000000,00000000,00FFFD5E,2609
156,genesis,zelda_v342,000C86,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,03B0,0010,A869,00017ACF,0016,01D4,000004FF,0000002E,00000006,00000673,00010673,0000A869,00000000,0000FFFF,00FFC000,000186AA,00000000,00000000,00000000,00000000,00000000,00FFFD5E,2608
157,genesis,zelda_v342,017A18,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B4,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,03BE,0010,A869,00017ACF,0016,01D4,0000043C,00000023,000000C0,0000C240,0001C200,0000A869,00000000,0000FFFF,000173D6,00018836,00000000,00000000,00000000,00000000,00000000,00FFFD86,2608
158,genesis,zelda_v342,000E5A,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,03E3,0000,0302,00000000,001A,01D6,0000C09A,40800001,00000120,00000000,0000002E,00000000,0000002E,0000000E,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD56,2604
159,genesis,zelda_v342,000E84,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,03E3,0000,0302,00000000,001A,01D6,00000006,43800007,00000124,00000002,000000F3,00000000,00000000,00000013,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD56,2604
160,genesis,zelda_v342,000E46,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,03E3,0000,0302,00000000,001A,01D6,0000C6B0,4680000D,00000024,0000C6B0,000001B9,00000000,000001B9,00000019,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD56,2610
161,genesis,zelda_v342,000E54,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,03E3,0000,0302,00000000,001A,01D6,0000C9BA,49800013,00000124,0000C9BA,0000027E,00000000,0000027E,0000001E,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD56,2600
162,genesis,zelda_v342,000EBA,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,03E3,0000,0302,00000000,001A,01D6,0000CD06,4D00001A,00000124,0000CD06,00000343,00000000,00000124,00000003,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD56,2604
163,genesis,zelda_v342,005116,02,02,03,FF,01,01,00,01,00,00,00,05,00,00,00,00,00,CC,92,1B,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,048B,03FD,0000,0302,00000000,001D,01D8,0000048B,6000000F,00000001,60FF0000,C0008118,00000302,00000000,0000FFFF,00005ADC,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD86,2609
164,genesis,zelda_v342,0008F6,10,10,03,00,01,01,00,01,00,00,00,07,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,04,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0429,0000,0302,00000000,0024,01DA,00000424,60000002,0000009A,0000039A,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDD4,2009
165,genesis,zelda_v342,0008C2,10,10,03,00,01,01,00,01,00,00,00,08,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,04,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0445,0000,0302,00000000,0028,01DC,00000424,60000001,000000CF,000003CE,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF4,2000
166,genesis,zelda_v342,0008F6,10,10,03,00,01,01,00,01,00,00,00,09,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,05,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,045E,0000,0302,00000000,002B,01DE,00000424,60000001,00000003,000003CF,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDD4,2009
167,genesis,zelda_v342,000C24,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,05,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0403,047E,0000,0302,00000000,002F,01E0,00000424,60000004,000000D1,0000282F,C01E002F,0000002F,00000000,0000FFFF,00FF8200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDD0,2009
168,genesis,zelda_v342,000C82,10,10,03,00,01,01,00,01,00,00,00,0B,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,06,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0497,0000,0302,00000000,0032,01E2,00000424,60000004,0000000A,000003CA,C01E03CA,00000000,00000000,0000FFFF,00FFC000,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDD4,2000
169,genesis,zelda_v342,0008FE,10,10,03,00,01,01,00,01,00,00,00,0C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,06,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,04B3,0000,0302,00000000,0036,01E4,00000424,60000003,00000041,000003CC,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF8,2000
170,genesis,zelda_v342,000902,10,10,03,00,01,01,00,01,00,00,00,0D,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,07,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,04CC,0000,0302,00000000,0039,01E6,00000424,60000002,00000075,000003CF,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF8,2000
171,genesis,zelda_v342,0008FE,10,10,03,00,01,01,00,01,00,00,00,0E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,07,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,04E8,0000,0302,00000000,003D,01E8,00000424,60000001,000000AA,000003CD,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF8,2000
172,genesis,zelda_v342,0008C8,10,10,03,00,01,01,00,01,00,00,00,0F,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,08,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0503,0000,0302,00000000,0040,01EA,00000400,6000001F,00000000,000012E1,C01E1200,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF8,2000
173,genesis,zelda_v342,000FAA,10,10,03,00,01,01,00,01,00,00,00,10,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,08,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,051F,0000,0302,00000000,0044,01EC,000004B0,60000003,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
174,genesis,zelda_v342,000FAA,10,10,03,00,01,01,00,01,00,00,00,11,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,09,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,0538,0000,0302,00000000,0047,01EE,000004B0,60000003,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
175,genesis,zelda_v342,000FAA,10,10,03,00,01,01,00,01,00,00,00,12,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,09,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,0554,0000,0302,00000000,004B,01F0,000004B0,60000003,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
176,genesis,zelda_v342,000FAA,10,10,03,00,01,01,00,01,00,00,00,13,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,0A,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,056D,0000,0302,00000000,004E,01F2,000004B0,60000003,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
177,genesis,zelda_v342,000FAA,10,10,03,00,01,01,00,01,00,00,00,14,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,0A,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,0589,0000,0302,00000000,0052,01F4,000004B0,60000003,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
178,genesis,zelda_v342,000FAA,10,10,03,00,01,01,00,01,00,00,00,15,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,0B,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,05A2,0000,0302,00000000,0055,01F6,000004B0,60000003,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
179,genesis,zelda_v342,000FAA,10,10,03,00,01,01,00,01,00,00,00,16,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,0B,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,05BE,0000,0302,00000000,0059,01F8,000004B0,60000003,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
180,genesis,zelda_v342,000FAA,10,10,03,00,01,01,00,01,00,00,00,17,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,0C,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,05D7,0000,0302,00000000,005C,01FA,000004B0,60000003,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
181,genesis,zelda_v342,000FAA,10,10,03,00,01,01,00,01,00,00,00,18,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,0C,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,05F3,0000,0302,00000000,0060,01FC,000004B0,60000003,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
182,genesis,zelda_v342,000FAA,10,10,03,00,01,01,00,01,00,00,00,19,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,0D,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,060C,0000,0302,00000000,0063,01FE,000004B0,60000003,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
183,genesis,zelda_v342,000FAA,10,10,03,00,01,01,00,01,00,00,00,1A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,0D,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0628,0000,0302,00000000,0067,0200,000004B0,60000003,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
184,genesis,zelda_v342,000FAA,10,10,03,00,01,01,00,01,00,00,00,1B,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,0E,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0641,0000,0302,00000000,006A,0202,000004B0,60000003,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
185,genesis,zelda_v342,000FAA,10,10,03,00,01,01,00,01,00,00,00,1C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,0E,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,065D,0000,0302,00000000,006E,0204,000004B0,60000003,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
186,genesis,zelda_v342,000FAA,10,10,03,00,01,01,00,01,00,00,00,1D,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,0F,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0676,0000,0302,00000000,0071,0206,000004B0,60000003,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
